AgeCat Cor Gen Rep NoControl gp
k5 0.762579137835 29 0 8 1_2
pBM4 0.275082078748 29 0 8 1_2
pBM5 0.273267265544 29 0 8 1_2
pBM6 0.295369145999 29 0 8 1_2
potomciNP0 0.485802881596 29 0 8 1_2
telF1 0.499937250991 29 0 8 1_2
k3 0.727639216442 30 0 8 1_2
k5 0.760641844005 30 0 8 1_2
pBM4 0.435646632864 30 0 8 1_2
pBM5 0.209915454829 30 0 8 1_2
pBM6 0.27076315758 30 0 8 1_2
potomciNP0 0.505832987333 30 0 8 1_2
telF1 0.508068583238 30 0 8 1_2
k3 0.705278526632 31 0 8 1_2
k5 0.739605881906 31 0 8 1_2
pBM4 0.472804407045 31 0 8 1_2
pBM5 0.47607494141 31 0 8 1_2
pBM6 0.237560933932 31 0 8 1_2
potomciNP0 0.460625272006 31 0 8 1_2
telF1 0.534774751314 31 0 8 1_2
k3 0.720838383306 32 0 8 1_2
k5 0.731551254113 32 0 8 1_2
pBM4 0.460630125198 32 0 8 1_2
pBM5 0.408651025769 32 0 8 1_2
pBM6 0.41760030913 32 0 8 1_2
potomciNP0 0.46694744238 32 0 8 1_2
telF1 0.506983011595 32 0 8 1_2
k3 0.721501249199 33 0 8 1_2
k5 0.721000754877 33 0 8 1_2
pBM4 0.467584809311 33 0 8 1_2
pBM5 0.441355621837 33 0 8 1_2
pBM6 0.448185491726 33 0 8 1_2
potomciNP0 0.523544082634 33 0 8 1_2
telF1 0.496480420567 33 0 8 1_2
k3 0.71385555689 34 0 8 1_2
k5 0.711453628474 34 0 8 1_2
pBM4 0.432290751446 34 0 8 1_2
pBM5 0.509163534339 34 0 8 1_2
pBM6 0.470691991412 34 0 8 1_2
potomciNP0 0.212820639079 34 0 8 1_2
telF1 0.444091867017 34 0 8 1_2
k3 0.718833747898 35 0 8 1_2
k5 0.725441805645 35 0 8 1_2
pBM4 0.310346676233 35 0 8 1_2
pBM5 0.45446545604 35 0 8 1_2
pBM6 0.515653654404 35 0 8 1_2
potomciNP0 0.479754854881 35 0 8 1_2
telF1 0.452623316492 35 0 8 1_2
k3 0.709419155551 36 0 8 1_2
k5 0.736912008096 36 0 8 1_2
pBM4 0.502905761761 36 0 8 1_2
pBM5 0.294119550128 36 0 8 1_2
pBM6 0.446348046953 36 0 8 1_2
potomciNP0 0.285811988808 36 0 8 1_2
telF1 0.486974655961 36 0 8 1_2
k3 0.678921683744 37 0 8 1_2
k5 0.727069832212 37 0 8 1_2
pBM4 0.212467162389 37 0 8 1_2
pBM5 0.470758931373 37 0 8 1_2
pBM6 0.222077676523 37 0 8 1_2
potomciNP0 0.377826308609 37 0 8 1_2
telF1 0.452987222034 37 0 8 1_2
k3 0.701978076916 38 0 8 1_2
k5 0.722651379888 38 0 8 1_2
pBM4 0.0415752798947 38 0 8 1_2
pBM5 0.172213274139 38 0 8 1_2
pBM6 0.46598070611 38 0 8 1_2
potomciNP0 0.453436258575 38 0 8 1_2
telF1 0.500571707496 38 0 8 1_2
k3 0.689226295845 39 0 8 1_2
k5 0.699090653399 39 0 8 1_2
pBM4 0.486948696374 39 0 8 1_2
pBM5 0.0953149783603 39 0 8 1_2
pBM6 0.158450173317 39 0 8 1_2
potomciNP0 0.318456511227 39 0 8 1_2
telF1 0.453410784529 39 0 8 1_2
k3 0.699398925732 40 0 8 1_2
k5 0.720626969122 40 0 8 1_2
pBM4 0.410744095397 40 0 8 1_2
pBM5 0.467820684599 40 0 8 1_2
pBM6 0.110145029391 40 0 8 1_2
potomciNP0 0.33909365574 40 0 8 1_2
telF1 0.458615361072 40 0 8 1_2
k3 0.656681360509 40 0 8 1_2
k5 0.630727788909 40 0 8 1_2
pBM4 0.716603135255 40 0 8 1_2
pBM5 0.764495767251 40 0 8 1_2
k3 0.788761373901 21 0 8 1_2
k5 0.701074234749 21 0 8 1_2
pBM4 0.803900984071 21 0 8 1_2
pBM5 0.557976166781 21 0 8 1_2
pBM6 0.75582098496 21 0 8 1_2
potomciNP0 0.303640564982 21 0 8 1_2
telF1 0.274982499756 21 0 8 1_2
k3 0.748651435664 22 0 8 1_2
k5 0.754185417309 22 0 8 1_2
pBM4 0.486272176119 22 0 8 1_2
pBM5 0.791761619051 22 0 8 1_2
pBM6 0.674182831776 22 0 8 1_2
potomciNP0 0.18239605565 22 0 8 1_2
telF1 0.262379100257 22 0 8 1_2
k3 0.743655758994 23 0 8 1_2
k5 0.806173359848 23 0 8 1_2
pBM4 0.500491874439 23 0 8 1_2
pBM5 0.574379739362 23 0 8 1_2
pBM6 0.792075872576 23 0 8 1_2
potomciNP0 0.186324005818 23 0 8 1_2
telF1 0.290952519469 23 0 8 1_2
k3 0.766630770145 24 0 8 1_2
k5 0.779510939446 24 0 8 1_2
pBM4 0.453356522103 24 0 8 1_2
pBM5 0.499433593941 24 0 8 1_2
pBM6 0.666368199325 24 0 8 1_2
potomciNP0 0.513863804228 24 0 8 1_2
telF1 0.50142459594 24 0 8 1_2
k3 0.754938396859 25 0 8 1_2
k5 0.757009812062 25 0 8 1_2
pBM4 0.163466686038 25 0 8 1_2
pBM5 0.455797583037 25 0 8 1_2
pBM6 0.481079325391 25 0 8 1_2
potomciNP0 0.464646251365 25 0 8 1_2
telF1 0.509142060198 25 0 8 1_2
k3 0.739551466189 26 0 8 1_2
k5 0.783810888556 26 0 8 1_2
pBM4 0.1397372532 26 0 8 1_2
pBM5 0.165950779503 26 0 8 1_2
pBM6 0.506055143003 26 0 8 1_2
potomciNP0 0.397979557149 26 0 8 1_2
telF1 0.515921749437 26 0 8 1_2
k3 0.744273782603 27 0 8 1_2
k5 0.779800109601 27 0 8 1_2
pBM4 0.46194470739 27 0 8 1_2
pBM5 0.172989007679 27 0 8 1_2
pBM6 0.214424366234 27 0 8 1_2
potomciNP0 0.398876523791 27 0 8 1_2
telF1 0.523280509265 27 0 8 1_2
k3 0.739364238574 28 0 8 1_2
k5 0.748435983522 28 0 8 1_2
pBM4 0.468843144443 28 0 8 1_2
pBM5 0.370325977256 28 0 8 1_2
pBM6 0.23165101358 28 0 8 1_2
potomciNP0 0.496226089618 28 0 8 1_2
telF1 0.511737060049 28 0 8 1_2
k3 0.717543410387 29 0 8 1_2
k5 0.739953656029 29 0 8 1_2
pBM4 0.363651728853 29 0 8 1_2
pBM5 0.487935505859 29 0 8 1_2
pBM6 0.357922742812 29 0 8 1_2
potomciNP0 0.536291444932 29 0 8 1_2
telF1 0.474491446714 29 0 8 1_2
k3 0.712541166342 30 0 8 1_2
k5 0.753184926848 30 0 8 1_2
pBM4 0.487584567128 30 0 8 1_2
pBM5 0.420674080609 30 0 8 1_2
pBM6 0.407828531038 30 0 8 1_2
potomciNP0 0.428083468922 30 0 8 1_2
telF1 0.491269951367 30 0 8 1_2
k3 0.701219046625 31 0 8 1_2
k5 0.724134470971 31 0 8 1_2
pBM4 0.0272979404953 31 0 8 1_2
pBM5 0.547846099331 31 0 8 1_2
pBM6 0.404953169887 31 0 8 1_2
potomciNP0 0.329049909774 31 0 8 1_2
telF1 0.465201310522 31 0 8 1_2
k3 0.703567284605 32 0 8 1_2
k5 0.720328650107 32 0 8 1_2
pBM4 0.691054158408 32 0 8 1_2
pBM5 0.0565650944714 32 0 8 1_2
pBM6 0.503543837712 32 0 8 1_2
potomciNP0 0.26818865119 32 0 8 1_2
telF1 0.481953582897 32 0 8 1_2
k3 0.695380850338 33 0 8 1_2
k5 0.720521617379 33 0 8 1_2
pBM4 0.293256779172 33 0 8 1_2
pBM5 0.614074357166 33 0 8 1_2
pBM6 0.00195357860937 33 0 8 1_2
potomciNP0 0.405880977142 33 0 8 1_2
telF1 0.422402453211 33 0 8 1_2
k3 0.714384138542 34 0 8 1_2
k5 0.712367786617 34 0 8 1_2
pBM4 0.184130113355 34 0 8 1_2
pBM5 0.281929508994 34 0 8 1_2
pBM6 0.653419305065 34 0 8 1_2
potomciNP0 0.344302645 34 0 8 1_2
telF1 0.451213358289 34 0 8 1_2
k3 0.683834973449 35 0 8 1_2
k5 0.699367530733 35 0 8 1_2
pBM4 0.357051355062 35 0 8 1_2
pBM5 0.203656894789 35 0 8 1_2
pBM6 0.179282640797 35 0 8 1_2
potomciNP0 0.245525225289 35 0 8 1_2
telF1 0.376939644564 35 0 8 1_2
k3 0.691919059669 36 0 8 1_2
k5 0.724456893919 36 0 8 1_2
pBM4 0.394872569208 36 0 8 1_2
pBM5 0.348479872224 36 0 8 1_2
pBM6 0.247138107635 36 0 8 1_2
potomciNP0 0.221412691721 36 0 8 1_2
telF1 0.411580921031 36 0 8 1_2
k3 0.685198962761 37 0 8 1_2
k5 0.693141432446 37 0 8 1_2
pBM4 0.358007963707 37 0 8 1_2
pBM5 0.458199420012 37 0 8 1_2
pBM6 0.340995878549 37 0 8 1_2
potomciNP0 0.198360942312 37 0 8 1_2
telF1 0.44202326987 37 0 8 1_2
k3 0.675478874902 38 0 8 1_2
k5 0.711484230316 38 0 8 1_2
pBM4 0.378900485085 38 0 8 1_2
pBM5 0.448278337468 38 0 8 1_2
pBM6 0.539173285435 38 0 8 1_2
potomciNP0 0.399874773345 38 0 8 1_2
telF1 0.428573120937 38 0 8 1_2
k3 0.680084975233 39 0 8 1_2
k5 0.708536007378 39 0 8 1_2
pBM4 0.28231925156 39 0 8 1_2
pBM5 0.38078653164 39 0 8 1_2
pBM6 0.493664687733 39 0 8 1_2
potomciNP0 0.341759291484 39 0 8 1_2
telF1 0.392623708271 39 0 8 1_2
k3 0.670817563665 40 0 8 1_2
k5 0.686314052112 40 0 8 1_2
pBM4 0.141821260966 40 0 8 1_2
pBM5 0.193351414242 40 0 8 1_2
pBM6 0.35620290936 40 0 8 1_2
potomciNP0 0.284140440054 40 0 8 1_2
telF1 0.38081303425 40 0 8 1_2
genTest1 0.893461833732489 41 0 8 1_2
gpb2 0.964566763903578 41 0 8 1_2
gpb3 0.680094990435813 41 0 8 1_2
gpb4 0.975902414143051 41 0 8 1_2
gpb5 0.97287169396822 41 0 8 1_2
k3 0.861047362925004 41 0 8 1_2
k5 0.937205136891684 41 0 8 1_2
pBM4 0.726740896045633 41 0 8 1_2
pBM5 0.380714542014534 41 0 8 1_2
pBM6 0.412100052564149 41 0 8 1_2
potomciNP0 0.81337993058285 41 0 8 1_2
telF1 0.546565519642473 41 0 8 1_2
genTest1 0.914900879483054 42 0 8 1_2
gpb2 0.91891785105915 42 0 8 1_2
gpb3 0.959781207315412 42 0 8 1_2
gpb4 0.876071977142197 42 0 8 1_2
gpb5 0.98556495074014 42 0 8 1_2
k3 0.849981230293954 42 0 8 1_2
k5 0.939099724198023 42 0 8 1_2
pBM4 0.705377262893215 42 0 8 1_2
pBM5 0.764183643948458 42 0 8 1_2
pBM6 0.458026006778589 42 0 8 1_2
potomciNP0 0.744106514070454 42 0 8 1_2
telF1 0.575981447657119 42 0 8 1_2
genTest1 0.932863899670933 43 0 8 1_2
gpb2 0.407604774551396 43 0 8 1_2
gpb3 0.932075018666427 43 0 8 1_2
gpb4 0.928393262587156 43 0 8 1_2
gpb5 0.884895078980902 43 0 8 1_2
k3 0.851061222325833 43 0 8 1_2
k5 0.860425321209442 43 0 8 1_2
pBM4 0.527373052159876 43 0 8 1_2
pBM5 0.712816801480664 43 0 8 1_2
pBM6 0.760156950006676 43 0 8 1_2
potomciNP0 0.801759600731441 43 0 8 1_2
telF1 0.545625250655906 43 0 8 1_2
genTest1 0.904183458339851 44 0 8 1_2
gpb2 0.019871670012364 44 0 8 1_2
gpb3 0.237207420874943 44 0 8 1_2
gpb4 0.919838788482325 44 0 8 1_2
gpb5 0.992984432539587 44 0 8 1_2
k3 0.845085466388427 44 0 8 1_2
k5 0.850750815624509 44 0 8 1_2
pBM4 0.790522178077593 44 0 8 1_2
pBM5 0.591550076737315 44 0 8 1_2
pBM6 0.721100642601031 44 0 8 1_2
potomciNP0 0.818898826859038 44 0 8 1_2
telF1 0.609286531646116 44 0 8 1_2
genTest1 0.91354160369173 45 0 8 1_2
gpb2 0.857784067506019 45 0 8 1_2
gpb3 0.223619193595966 45 0 8 1_2
gpb4 0.227313382420543 45 0 8 1_2
gpb5 0.994158369382532 45 0 8 1_2
k3 0.846806943688991 45 0 8 1_2
k5 0.846123051366653 45 0 8 1_2
pBM4 0.623761873497994 45 0 8 1_2
pBM5 0.745819399999367 45 0 8 1_2
pBM6 0.607469971633072 45 0 8 1_2
potomciNP0 0.803642329854726 45 0 8 1_2
telF1 0.624178435913409 45 0 8 1_2
genTest1 0.372389087831651 46 0 8 1_2
gpb2 0.420123355770389 46 0 8 1_2
gpb3 0.185914506793686 46 0 8 1_2
gpb4 -0.337817388869796 46 0 8 1_2
gpb5 0.94946337452369 46 0 8 1_2
k3 0.85914715964348 46 0 8 1_2
k5 0.842420895913359 46 0 8 1_2
pBM4 0.663529295518803 46 0 8 1_2
pBM5 0.708686829003466 46 0 8 1_2
pBM6 0.738827391582465 46 0 8 1_2
potomciNP0 0.719505910201064 46 0 8 1_2
telF1 0.595627055223625 46 0 8 1_2
genTest1 0.370291319095112 47 0 8 1_2
gpb2 0.629089843040072 47 0 8 1_2
gpb3 0.324197973393712 47 0 8 1_2
gpb4 0.512876013181454 47 0 8 1_2
gpb5 0.773689427678325 47 0 8 1_2
k3 0.864974657699713 47 0 8 1_2
k5 0.841655745897444 47 0 8 1_2
pBM4 0.560229101319761 47 0 8 1_2
pBM5 0.647732015892416 47 0 8 1_2
pBM6 0.720888449355542 47 0 8 1_2
potomciNP0 0.677064227817299 47 0 8 1_2
telF1 0.539728054830232 47 0 8 1_2
genTest1 0.178804983615948 48 0 8 1_2
gpb2 0.954949329596653 48 0 8 1_2
gpb3 0.760899046395828 48 0 8 1_2
gpb4 0.0566846136224884 48 0 8 1_2
gpb5 0.977876461881535 48 0 8 1_2
k3 0.85456905590843 48 0 8 1_2
k5 0.848152277244143 48 0 8 1_2
pBM4 0.602010046819722 48 0 8 1_2
pBM5 0.553501314384091 48 0 8 1_2
pBM6 0.685759639717926 48 0 8 1_2
potomciNP0 0.709869091459693 48 0 8 1_2
telF1 0.491129088309728 48 0 8 1_2
genTest1 0.348353895626442 49 0 8 1_2
gpb2 0.711716424904878 49 0 8 1_2
gpb3 0.893934912508764 49 0 8 1_2
gpb4 0.695251304204395 49 0 8 1_2
gpb5 0.634620258210459 49 0 8 1_2
k3 0.838319033038778 49 0 8 1_2
k5 0.86053395447409 49 0 8 1_2
pBM4 0.419710293237981 49 0 8 1_2
pBM5 0.551384469919468 49 0 8 1_2
pBM6 0.613174276542874 49 0 8 1_2
potomciNP0 0.65758637901848 49 0 8 1_2
telF1 0.510247836674289 49 0 8 1_2
genTest1 0.259234448224331 50 0 8 1_2
gpb2 0.941708266400475 50 0 8 1_2
gpb3 0.777097364324321 50 0 8 1_2
gpb4 0.84469947144712 50 0 8 1_2
gpb5 0.942757420717279 50 0 8 1_2
k3 0.833146771390269 50 0 8 1_2
k5 0.855840416723596 50 0 8 1_2
pBM4 0.667990963682683 50 0 8 1_2
pBM5 0.428493744372638 50 0 8 1_2
pBM6 0.543887596345309 50 0 8 1_2
potomciNP0 0.737344390253718 50 0 8 1_2
telF1 0.522313138698163 50 0 8 1_2
genTest1 0.284001865172402 51 0 8 1_2
gpb2 0.941140510035531 51 0 8 1_2
gpb3 0.73089251660021 51 0 8 1_2
gpb4 0.957321984156039 51 0 8 1_2
gpb5 0.952029852796912 51 0 8 1_2
k3 0.835281322877412 51 0 8 1_2
k5 0.826346294897021 51 0 8 1_2
pBM4 0.738771139728622 51 0 8 1_2
pBM5 0.666905092155386 51 0 8 1_2
pBM6 0.459823940812144 51 0 8 1_2
potomciNP0 0.727648322318491 51 0 8 1_2
telF1 0.510726720722648 51 0 8 1_2
genTest1 0.423734286288102 52 0 8 1_2
gpb2 0.852695372668103 52 0 8 1_2
gpb3 0.696602786856486 52 0 8 1_2
gpb4 0.897124805705771 52 0 8 1_2
gpb5 0.981544025688235 52 0 8 1_2
k3 0.841497035429647 52 0 8 1_2
k5 0.825488545788212 52 0 8 1_2
pBM4 0.535902052754228 52 0 8 1_2
pBM5 0.811943497006133 52 0 8 1_2
pBM6 0.642983100457061 52 0 8 1_2
potomciNP0 0.709425597098137 52 0 8 1_2
telF1 0.508179132891692 52 0 8 1_2
genTest1 0.451395598186713 53 0 8 1_2
gpb2 0.768613693983907 53 0 8 1_2
gpb3 0.824058792956481 53 0 8 1_2
gpb4 0.342198621131321 53 0 8 1_2
gpb5 0.97242161552215 53 0 8 1_2
k3 0.840528105741796 53 0 8 1_2
k5 0.836008287558225 53 0 8 1_2
pBM4 0.663026754294911 53 0 8 1_2
pBM5 0.562853009949133 53 0 8 1_2
pBM6 0.807089793605191 53 0 8 1_2
potomciNP0 0.603725271848397 53 0 8 1_2
telF1 0.524443957481348 53 0 8 1_2
genTest1 0.331695957559572 54 0 8 1_2
gpb2 0.978901969949919 54 0 8 1_2
gpb3 0.80797094388606 54 0 8 1_2
gpb4 0.915492008821294 54 0 8 1_2
gpb5 0.901196216885292 54 0 8 1_2
k3 0.838472918342703 54 0 8 1_2
k5 0.836417633863403 54 0 8 1_2
pBM4 0.752669230383626 54 0 8 1_2
pBM5 0.694845115959526 54 0 8 1_2
pBM6 0.595192470753101 54 0 8 1_2
potomciNP0 0.742041412462835 54 0 8 1_2
telF1 0.559517922733308 54 0 8 1_2
genTest1 0.380452465711242 55 0 8 1_2
gpb2 0.776372737454808 55 0 8 1_2
gpb3 0.93501577195204 55 0 8 1_2
gpb4 0.642975435231052 55 0 8 1_2
gpb5 0.948132378771796 55 0 8 1_2
k3 0.84045854065499 55 0 8 1_2
k5 0.831760930510448 55 0 8 1_2
pBM4 0.726936022343167 55 0 8 1_2
pBM5 0.709208065031837 55 0 8 1_2
pBM6 0.741024625276456 55 0 8 1_2
potomciNP0 0.673607502618508 55 0 8 1_2
telF1 0.570134954040574 55 0 8 1_2
genTest1 0.337474367405714 56 0 8 1_2
gpb2 0.881592492615919 56 0 8 1_2
gpb3 0.648223171352044 56 0 8 1_2
gpb4 0.934260370531916 56 0 8 1_2
gpb5 0.920548014764997 56 0 8 1_2
k3 0.845168337822671 56 0 8 1_2
k5 0.844472793454518 56 0 8 1_2
pBM4 0.694944812324475 56 0 8 1_2
pBM5 0.745300435353527 56 0 8 1_2
pBM6 0.702749379826158 56 0 8 1_2
potomciNP0 0.694371191927482 56 0 8 1_2
telF1 0.551967915170491 56 0 8 1_2
genTest1 0.438145254417897 57 0 8 1_2
gpb2 0.346959652695528 57 0 8 1_2
gpb3 0.758834910858797 57 0 8 1_2
gpb4 0.967343882899477 57 0 8 1_2
gpb5 0.930265403694868 57 0 8 1_2
k3 0.838116375038049 57 0 8 1_2
k5 0.839716216023583 57 0 8 1_2
pBM4 0.734783183038499 57 0 8 1_2
pBM5 0.761061072245415 57 0 8 1_2
pBM6 0.756269637732584 57 0 8 1_2
potomciNP0 0.764033900891125 57 0 8 1_2
telF1 0.538720126047072 57 0 8 1_2
genTest1 0.352585627841027 58 0 8 1_2
gpb2 0.905622540149637 58 0 8 1_2
gpb3 -0.0587141502460186 58 0 8 1_2
gpb4 0.950496363816308 58 0 8 1_2
gpb5 0.923311831271126 58 0 8 1_2
k3 0.843133999263048 58 0 8 1_2
k5 0.836775161907185 58 0 8 1_2
pBM4 0.641106181242658 58 0 8 1_2
pBM5 0.684085785772778 58 0 8 1_2
pBM6 0.770519170371738 58 0 8 1_2
potomciNP0 0.697011858512242 58 0 8 1_2
telF1 0.521277940482891 58 0 8 1_2
genTest1 0.366953536999116 59 0 8 1_2
gpb2 0.686149041286881 59 0 8 1_2
gpb3 0.845329362197171 59 0 8 1_2
gpb4 -0.218871604738674 59 0 8 1_2
gpb5 0.948083833666123 59 0 8 1_2
k3 0.846826399388041 59 0 8 1_2
k5 0.824913301897306 59 0 8 1_2
pBM4 0.69990430922017 59 0 8 1_2
pBM5 0.649903382354243 59 0 8 1_2
pBM6 0.658319033864161 59 0 8 1_2
potomciNP0 0.647547838150709 59 0 8 1_2
telF1 0.490299664966707 59 0 8 1_2
genTest1 0.399166126922178 60 0 8 1_2
gpb2 0.337049944460138 60 0 8 1_2
gpb3 0.723454793054516 60 0 8 1_2
gpb4 0.743372918183331 60 0 8 1_2
gpb5 0.977925736906859 60 0 8 1_2
k3 0.83887501822133 60 0 8 1_2
k5 0.836293445960321 60 0 8 1_2
pBM4 0.650278810114488 60 0 8 1_2
pBM5 0.734425611866707 60 0 8 1_2
pBM6 0.71365695213173 60 0 8 1_2
potomciNP0 0.773220636689651 60 0 8 1_2
telF1 0.527437816071102 60 0 8 1_2
k3 0.793199603744 21 0 8 2_1
k5 0.693529913753 21 0 8 2_1
pBM4 0.762849820715 21 0 8 2_1
pBM5 0.591466069339 21 0 8 2_1
pBM6 0.691009956219 21 0 8 2_1
potomciNP0 0.268178292175 21 0 8 2_1
telF1 0.304836435397 21 0 8 2_1
k3 0.744357716807 22 0 8 2_1
k5 0.732495421153 22 0 8 2_1
pBM4 0.324386269386 22 0 8 2_1
pBM5 0.775824203703 22 0 8 2_1
pBM6 0.697768169924 22 0 8 2_1
potomciNP0 0.397773960636 22 0 8 2_1
telF1 0.269591750954 22 0 8 2_1
k3 0.740045952181 23 0 8 2_1
k5 0.810216203971 23 0 8 2_1
pBM4 0.509460592651 23 0 8 2_1
pBM5 0.354193654616 23 0 8 2_1
pBM6 0.798137448956 23 0 8 2_1
potomciNP0 0.20142472262 23 0 8 2_1
telF1 0.326091794788 23 0 8 2_1
k3 0.767314102659 24 0 8 2_1
k5 0.76815065613 24 0 8 2_1
pBM4 0.587289297533 24 0 8 2_1
pBM5 0.508721186607 24 0 8 2_1
pBM6 0.387503374584 24 0 8 2_1
potomciNP0 0.354746171629 24 0 8 2_1
telF1 0.518681986781 24 0 8 2_1
k3 0.748086964343 25 0 8 2_1
k5 0.749866075188 25 0 8 2_1
pBM4 0.523217534972 25 0 8 2_1
pBM5 0.608803171093 25 0 8 2_1
pBM6 0.570347161122 25 0 8 2_1
potomciNP0 0.549587009271 25 0 8 2_1
telF1 0.543131422888 25 0 8 2_1
k3 0.745639403751 26 0 8 2_1
k5 0.769948479373 26 0 8 2_1
pBM4 0.257520892419 26 0 8 2_1
pBM5 0.511342564388 26 0 8 2_1
pBM6 0.586353356716 26 0 8 2_1
potomciNP0 0.400003163731 26 0 8 2_1
telF1 0.565951942826 26 0 8 2_1
k3 0.757456367979 27 0 8 2_1
k5 0.759991546802 27 0 8 2_1
pBM4 0.278504928787 27 0 8 2_1
pBM5 0.338658396601 27 0 8 2_1
pBM6 0.467775282641 27 0 8 2_1
potomciNP0 0.40916818243 27 0 8 2_1
telF1 0.473317530947 27 0 8 2_1
k3 0.760132859866 28 0 8 2_1
k5 0.750674511763 28 0 8 2_1
pBM4 0.221230470435 28 0 8 2_1
pBM5 0.275009714232 28 0 8 2_1
pBM6 0.35370536911 28 0 8 2_1
potomciNP0 0.359166603375 28 0 8 2_1
telF1 0.530537900176 28 0 8 2_1
k3 0.737084122172 29 0 8 2_1
k5 0.762579137835 29 0 8 2_1
pBM4 0.275082078748 29 0 8 2_1
pBM5 0.273267265544 29 0 8 2_1
pBM6 0.295369145999 29 0 8 2_1
potomciNP0 0.485802881596 29 0 8 2_1
telF1 0.499937250991 29 0 8 2_1
k3 0.727639216442 30 0 8 2_1
k5 0.760641844005 30 0 8 2_1
pBM4 0.435646632864 30 0 8 2_1
pBM5 0.209915454829 30 0 8 2_1
pBM6 0.27076315758 30 0 8 2_1
potomciNP0 0.505832987333 30 0 8 2_1
telF1 0.508068583238 30 0 8 2_1
k3 0.705278526632 31 0 8 2_1
k5 0.739605881906 31 0 8 2_1
pBM4 0.472804407045 31 0 8 2_1
pBM5 0.47607494141 31 0 8 2_1
pBM6 0.237560933932 31 0 8 2_1
potomciNP0 0.460625272006 31 0 8 2_1
telF1 0.534774751314 31 0 8 2_1
k3 0.720838383306 32 0 8 2_1
k5 0.731551254113 32 0 8 2_1
pBM4 0.460630125198 32 0 8 2_1
pBM5 0.408651025769 32 0 8 2_1
pBM6 0.41760030913 32 0 8 2_1
potomciNP0 0.46694744238 32 0 8 2_1
telF1 0.506983011595 32 0 8 2_1
k3 0.721501249199 33 0 8 2_1
k5 0.721000754877 33 0 8 2_1
pBM4 0.467584809311 33 0 8 2_1
pBM5 0.441355621837 33 0 8 2_1
pBM6 0.448185491726 33 0 8 2_1
potomciNP0 0.523544082634 33 0 8 2_1
telF1 0.496480420567 33 0 8 2_1
k3 0.71385555689 34 0 8 2_1
k5 0.711453628474 34 0 8 2_1
pBM4 0.432290751446 34 0 8 2_1
pBM5 0.509163534339 34 0 8 2_1
pBM6 0.470691991412 34 0 8 2_1
potomciNP0 0.212820639079 34 0 8 2_1
telF1 0.444091867017 34 0 8 2_1
k3 0.718833747898 35 0 8 2_1
k5 0.725441805645 35 0 8 2_1
pBM4 0.310346676233 35 0 8 2_1
pBM5 0.45446545604 35 0 8 2_1
pBM6 0.515653654404 35 0 8 2_1
potomciNP0 0.479754854881 35 0 8 2_1
telF1 0.452623316492 35 0 8 2_1
k3 0.709419155551 36 0 8 2_1
k5 0.736912008096 36 0 8 2_1
pBM4 0.502905761761 36 0 8 2_1
pBM5 0.294119550128 36 0 8 2_1
pBM6 0.446348046953 36 0 8 2_1
potomciNP0 0.285811988808 36 0 8 2_1
telF1 0.486974655961 36 0 8 2_1
k3 0.678921683744 37 0 8 2_1
k5 0.727069832212 37 0 8 2_1
pBM4 0.212467162389 37 0 8 2_1
pBM5 0.470758931373 37 0 8 2_1
pBM6 0.222077676523 37 0 8 2_1
potomciNP0 0.377826308609 37 0 8 2_1
telF1 0.452987222034 37 0 8 2_1
k3 0.701978076916 38 0 8 2_1
k5 0.722651379888 38 0 8 2_1
pBM4 0.0415752798947 38 0 8 2_1
pBM5 0.172213274139 38 0 8 2_1
pBM6 0.46598070611 38 0 8 2_1
potomciNP0 0.453436258575 38 0 8 2_1
telF1 0.500571707496 38 0 8 2_1
k3 0.689226295845 39 0 8 2_1
k5 0.699090653399 39 0 8 2_1
pBM4 0.486948696374 39 0 8 2_1
pBM5 0.0953149783603 39 0 8 2_1
pBM6 0.158450173317 39 0 8 2_1
potomciNP0 0.318456511227 39 0 8 2_1
telF1 0.453410784529 39 0 8 2_1
k3 0.699398925732 40 0 8 2_1
k5 0.720626969122 40 0 8 2_1
pBM4 0.410744095397 40 0 8 2_1
pBM5 0.467820684599 40 0 8 2_1
pBM6 0.110145029391 40 0 8 2_1
potomciNP0 0.33909365574 40 0 8 2_1
telF1 0.458615361072 40 0 8 2_1
k3 0.656681360509 40 0 8 2_1
k5 0.630727788909 40 0 8 2_1
pBM4 0.716603135255 40 0 8 2_1
pBM5 0.764495767251 40 0 8 2_1
k3 0.788761373901 21 0 8 2_1
k5 0.701074234749 21 0 8 2_1
pBM4 0.803900984071 21 0 8 2_1
pBM5 0.557976166781 21 0 8 2_1
pBM6 0.75582098496 21 0 8 2_1
potomciNP0 0.303640564982 21 0 8 2_1
telF1 0.274982499756 21 0 8 2_1
k3 0.748651435664 22 0 8 2_1
k5 0.754185417309 22 0 8 2_1
pBM4 0.486272176119 22 0 8 2_1
pBM5 0.791761619051 22 0 8 2_1
pBM6 0.674182831776 22 0 8 2_1
potomciNP0 0.18239605565 22 0 8 2_1
telF1 0.262379100257 22 0 8 2_1
k3 0.743655758994 23 0 8 2_1
k5 0.806173359848 23 0 8 2_1
pBM4 0.500491874439 23 0 8 2_1
pBM5 0.574379739362 23 0 8 2_1
pBM6 0.792075872576 23 0 8 2_1
potomciNP0 0.186324005818 23 0 8 2_1
telF1 0.290952519469 23 0 8 2_1
k3 0.766630770145 24 0 8 2_1
k5 0.779510939446 24 0 8 2_1
