AgeCat Cor Gen Rep NoControl gp
k3 0.719433670617247 58 3 8 1_1
k5 0.732270795568444 58 3 8 1_1
pBM4 0.34843793602018 58 3 8 1_1
pBM5 0.313693099206069 58 3 8 1_1
pBM6 0.580182370930456 58 3 8 1_1
potomciNP0 0.678753839185974 58 3 8 1_1
telF1 0.429160077309112 58 3 8 1_1
genTest1 0.430334380794634 59 3 8 1_1
gpb2 0.613165486420338 59 3 8 1_1
gpb3 0.187457031787011 59 3 8 1_1
gpb4 0.879540489683126 59 3 8 1_1
gpb5 0.979519702096178 59 3 8 1_1
k3 0.740915007492101 59 3 8 1_1
k5 0.751085979961605 59 3 8 1_1
pBM4 0.549464351887142 59 3 8 1_1
pBM5 0.382958866072955 59 3 8 1_1
pBM6 0.33568186461977 59 3 8 1_1
potomciNP0 0.633210123225941 59 3 8 1_1
telF1 0.462366105491307 59 3 8 1_1
genTest1 0.331284706749627 60 3 8 1_1
gpb2 0.40147766370374 60 3 8 1_1
gpb3 0.490789856634245 60 3 8 1_1
gpb4 0.155901974287409 60 3 8 1_1
gpb5 0.958565976363715 60 3 8 1_1
k3 0.740909698528939 60 3 8 1_1
k5 0.714773410606665 60 3 8 1_1
pBM4 0.60892244259941 60 3 8 1_1
pBM5 0.54936715495384 60 3 8 1_1
pBM6 0.449790176534086 60 3 8 1_1
potomciNP0 0.688140005020904 60 3 8 1_1
telF1 0.453108501918777 60 3 8 1_1
k3 0.701262029795 21 3 8 1_2
k5 0.703498315551 21 3 8 1_2
pBM4 0.64653212292 21 3 8 1_2
pBM5 0.67119593197 21 3 8 1_2
pBM6 0.63096327549 21 3 8 1_2
potomciNP0 0.368960054366 21 3 8 1_2
telF1 0.288264068626 21 3 8 1_2
k3 0.751548335465 22 3 8 1_2
k5 0.708564909991 22 3 8 1_2
pBM4 0.450285601146 22 3 8 1_2
pBM5 0.692005047955 22 3 8 1_2
pBM6 0.725698515113 22 3 8 1_2
potomciNP0 0.220173876598 22 3 8 1_2
telF1 0.333551183176 22 3 8 1_2
k3 0.750922963628 23 3 8 1_2
k5 0.748689760833 23 3 8 1_2
pBM4 0.158053288124 23 3 8 1_2
pBM5 0.435564114141 23 3 8 1_2
pBM6 0.721257437757 23 3 8 1_2
potomciNP0 0.143784617548 23 3 8 1_2
telF1 0.325922953737 23 3 8 1_2
k3 0.772127346168 24 3 8 1_2
k5 0.788628143071 24 3 8 1_2
pBM4 0.414536274521 24 3 8 1_2
pBM5 0.263313247334 24 3 8 1_2
pBM6 0.440945455354 24 3 8 1_2
potomciNP0 0.509431236659 24 3 8 1_2
telF1 0.567421672108 24 3 8 1_2
k3 0.785205808442 25 3 8 1_2
k5 0.755630247522 25 3 8 1_2
pBM4 0.539026002695 25 3 8 1_2
pBM5 0.475598236821 25 3 8 1_2
pBM6 0.356345471478 25 3 8 1_2
potomciNP0 0.58494948791 25 3 8 1_2
telF1 0.600278103133 25 3 8 1_2
k3 0.749724994895 26 3 8 1_2
k5 0.779689022886 26 3 8 1_2
pBM4 0.428483893604 26 3 8 1_2
pBM5 0.560555737176 26 3 8 1_2
pBM6 0.452425503245 26 3 8 1_2
potomciNP0 0.449392667164 26 3 8 1_2
telF1 0.584540498748 26 3 8 1_2
k3 0.784614475283 27 3 8 1_2
k5 0.787167712671 27 3 8 1_2
pBM4 0.464556296936 27 3 8 1_2
pBM5 0.437521373934 27 3 8 1_2
pBM6 0.534952598052 27 3 8 1_2
potomciNP0 0.457094630275 27 3 8 1_2
telF1 0.577078136442 27 3 8 1_2
k3 0.759740426644 28 3 8 1_2
k5 0.750381906941 28 3 8 1_2
pBM4 0.48336180068 28 3 8 1_2
pBM5 0.523865562725 28 3 8 1_2
pBM6 0.445951964977 28 3 8 1_2
potomciNP0 0.415736974262 28 3 8 1_2
telF1 0.563320048633 28 3 8 1_2
k3 0.738786483217 29 3 8 1_2
k5 0.787906290511 29 3 8 1_2
pBM4 0.508701865037 29 3 8 1_2
pBM5 0.445608641277 29 3 8 1_2
pBM6 0.570002247304 29 3 8 1_2
potomciNP0 0.356371494603 29 3 8 1_2
telF1 0.538861698706 29 3 8 1_2
k3 0.723690651976 30 3 8 1_2
k5 0.757244179475 30 3 8 1_2
pBM4 0.432565746017 30 3 8 1_2
pBM5 0.525527861872 30 3 8 1_2
pBM6 0.460784197031 30 3 8 1_2
potomciNP0 0.419706067093 30 3 8 1_2
telF1 0.489258512296 30 3 8 1_2
k3 0.73502966145 31 3 8 1_2
k5 0.740058687444 31 3 8 1_2
pBM4 0.417781106981 31 3 8 1_2
pBM5 0.416507998981 31 3 8 1_2
pBM6 0.522757434316 31 3 8 1_2
potomciNP0 0.332402089048 31 3 8 1_2
telF1 0.503796255812 31 3 8 1_2
k3 0.715552406533 32 3 8 1_2
k5 0.742837557551 32 3 8 1_2
pBM4 0.440483252029 32 3 8 1_2
pBM5 0.44501183535 32 3 8 1_2
pBM6 0.491788116829 32 3 8 1_2
potomciNP0 0.472095002482 32 3 8 1_2
telF1 0.473535978335 32 3 8 1_2
k3 0.712849446884 33 3 8 1_2
k5 0.753604643916 33 3 8 1_2
pBM4 0.461164952642 33 3 8 1_2
pBM5 0.498182893933 33 3 8 1_2
pBM6 0.483289497415 33 3 8 1_2
potomciNP0 0.466694265986 33 3 8 1_2
telF1 0.508723494535 33 3 8 1_2
k3 0.732893892647 34 3 8 1_2
k5 0.723092572253 34 3 8 1_2
pBM4 0.0419709576405 34 3 8 1_2
pBM5 0.465955924134 34 3 8 1_2
pBM6 0.479902162251 34 3 8 1_2
potomciNP0 0.549990721631 34 3 8 1_2
telF1 0.437171576671 34 3 8 1_2
k3 0.715188748836 35 3 8 1_2
k5 0.70789833853 35 3 8 1_2
pBM4 0.224966520957 35 3 8 1_2
pBM5 0.100609066685 35 3 8 1_2
pBM6 0.498203048071 35 3 8 1_2
potomciNP0 0.228739342304 35 3 8 1_2
telF1 0.438218159471 35 3 8 1_2
k3 0.707597691108 36 3 8 1_2
k5 0.740897404348 36 3 8 1_2
pBM4 0.319842413962 36 3 8 1_2
pBM5 0.275580132428 36 3 8 1_2
pBM6 0.0703980811268 36 3 8 1_2
potomciNP0 0.434164108909 36 3 8 1_2
telF1 0.387481961742 36 3 8 1_2
k3 0.688807940877 37 3 8 1_2
k5 0.723573450656 37 3 8 1_2
pBM4 0.429810048993 37 3 8 1_2
pBM5 0.326070466996 37 3 8 1_2
pBM6 0.281435733704 37 3 8 1_2
potomciNP0 0.346037115163 37 3 8 1_2
telF1 0.479216198418 37 3 8 1_2
k3 0.710553721917 38 3 8 1_2
k5 0.71975787038 38 3 8 1_2
pBM4 0.3553163836 38 3 8 1_2
pBM5 0.411744528952 38 3 8 1_2
pBM6 0.321949943827 38 3 8 1_2
potomciNP0 0.487525937155 38 3 8 1_2
telF1 0.478057741495 38 3 8 1_2
k3 0.690760229682 39 3 8 1_2
k5 0.704639703944 39 3 8 1_2
pBM4 0.363810501009 39 3 8 1_2
pBM5 0.358713220369 39 3 8 1_2
pBM6 0.463624678242 39 3 8 1_2
potomciNP0 0.426911048507 39 3 8 1_2
telF1 0.476518497071 39 3 8 1_2
k3 0.69261150384 40 3 8 1_2
k5 0.706964368727 40 3 8 1_2
pBM4 0.056282310126 40 3 8 1_2
pBM5 0.529491276503 40 3 8 1_2
pBM6 0.364564281127 40 3 8 1_2
potomciNP0 0.437569162353 40 3 8 1_2
telF1 0.478610549637 40 3 8 1_2
k3 0.654453545415 40 3 8 1_2
k5 0.657470731456 40 3 8 1_2
pBM4 0.533183380434 40 3 8 1_2
pBM5 0.63010701146 40 3 8 1_2
k3 0.716606367218 21 3 8 1_2
k5 0.70505173787 21 3 8 1_2
pBM4 0.716935394918 21 3 8 1_2
pBM5 0.616478024214 21 3 8 1_2
pBM6 0.662165803872 21 3 8 1_2
potomciNP0 0.221311077746 21 3 8 1_2
telF1 0.275478924105 21 3 8 1_2
k3 0.75215219354 22 3 8 1_2
k5 0.723837460598 22 3 8 1_2
pBM4 0.412606027667 22 3 8 1_2
pBM5 0.771528423706 22 3 8 1_2
pBM6 0.602721766863 22 3 8 1_2
potomciNP0 0.252817148672 22 3 8 1_2
telF1 0.330626411422 22 3 8 1_2
k3 0.746514364074 23 3 8 1_2
k5 0.73478367272 23 3 8 1_2
pBM4 0.416603660254 23 3 8 1_2
pBM5 0.491291727579 23 3 8 1_2
pBM6 0.768306637407 23 3 8 1_2
potomciNP0 0.132550437493 23 3 8 1_2
telF1 0.365934651925 23 3 8 1_2
k3 0.780410475007 24 3 8 1_2
k5 0.764995105755 24 3 8 1_2
pBM4 0.336034898747 24 3 8 1_2
pBM5 0.444403038663 24 3 8 1_2
pBM6 0.539432684718 24 3 8 1_2
potomciNP0 0.316527993777 24 3 8 1_2
telF1 0.544356208754 24 3 8 1_2
k3 0.763264379578 25 3 8 1_2
k5 0.771902633005 25 3 8 1_2
pBM4 0.313811978274 25 3 8 1_2
pBM5 0.385814565818 25 3 8 1_2
pBM6 0.467898036656 25 3 8 1_2
potomciNP0 0.374147755452 25 3 8 1_2
telF1 0.593793339463 25 3 8 1_2
k3 0.762770196566 26 3 8 1_2
k5 0.789396290858 26 3 8 1_2
pBM4 0.576364522076 26 3 8 1_2
pBM5 0.380037110993 26 3 8 1_2
pBM6 0.378203103127 26 3 8 1_2
potomciNP0 0.557314571827 26 3 8 1_2
telF1 0.581423850172 26 3 8 1_2
k3 0.785894229907 27 3 8 1_2
k5 0.776405662444 27 3 8 1_2
pBM4 0.3987990991 27 3 8 1_2
pBM5 0.610646220492 27 3 8 1_2
pBM6 0.421486156392 27 3 8 1_2
potomciNP0 0.412798747487 27 3 8 1_2
telF1 0.571258627747 27 3 8 1_2
k3 0.766314917892 28 3 8 1_2
k5 0.77812586054 28 3 8 1_2
pBM4 0.3889572929 28 3 8 1_2
pBM5 0.420687099573 28 3 8 1_2
pBM6 0.574105056397 28 3 8 1_2
potomciNP0 0.402019040434 28 3 8 1_2
telF1 0.545913416577 28 3 8 1_2
k3 0.739885696562 29 3 8 1_2
k5 0.787993922188 29 3 8 1_2
pBM4 0.395994810627 29 3 8 1_2
pBM5 0.435720587043 29 3 8 1_2
pBM6 0.467519342689 29 3 8 1_2
potomciNP0 0.469698748309 29 3 8 1_2
telF1 0.51078361535 29 3 8 1_2
k3 0.741015656876 30 3 8 1_2
k5 0.77024837527 30 3 8 1_2
pBM4 0.37537943832 30 3 8 1_2
pBM5 0.364530231333 30 3 8 1_2
pBM6 0.443408215177 30 3 8 1_2
potomciNP0 0.470548627816 30 3 8 1_2
telF1 0.522206378915 30 3 8 1_2
k3 0.730498301635 31 3 8 1_2
k5 0.738901568461 31 3 8 1_2
pBM4 0.285171669493 31 3 8 1_2
pBM5 0.388603431783 31 3 8 1_2
pBM6 0.390089514442 31 3 8 1_2
potomciNP0 0.489631900479 31 3 8 1_2
telF1 0.518254570198 31 3 8 1_2
k3 0.715635552397 32 3 8 1_2
k5 0.744765647926 32 3 8 1_2
pBM4 0.2931722425 32 3 8 1_2
pBM5 0.314122599656 32 3 8 1_2
pBM6 0.369235893069 32 3 8 1_2
potomciNP0 0.440309451302 32 3 8 1_2
telF1 0.520003640449 32 3 8 1_2
k3 0.716923725733 33 3 8 1_2
k5 0.748232212938 33 3 8 1_2
pBM4 0.419138696382 33 3 8 1_2
pBM5 0.2711661005 33 3 8 1_2
pBM6 0.372448331733 33 3 8 1_2
potomciNP0 0.529674228242 33 3 8 1_2
telF1 0.479514813415 33 3 8 1_2
k3 0.7115292543 34 3 8 1_2
k5 0.737754578735 34 3 8 1_2
pBM4 0.421366458454 34 3 8 1_2
pBM5 0.484852254142 34 3 8 1_2
pBM6 0.348340284674 34 3 8 1_2
potomciNP0 0.487377498144 34 3 8 1_2
telF1 0.528292054655 34 3 8 1_2
k3 0.699405420352 35 3 8 1_2
k5 0.728955056509 35 3 8 1_2
pBM4 -0.0378680203787 35 3 8 1_2
pBM5 0.410080474807 35 3 8 1_2
pBM6 0.488771508727 35 3 8 1_2
potomciNP0 0.353692121701 35 3 8 1_2
telF1 0.473580338375 35 3 8 1_2
k3 0.725860870092 36 3 8 1_2
k5 0.714407638754 36 3 8 1_2
pBM4 0.365626081693 36 3 8 1_2
pBM5 0.0480704054318 36 3 8 1_2
pBM6 0.485833786551 36 3 8 1_2
potomciNP0 0.344588613533 36 3 8 1_2
telF1 0.457515670713 36 3 8 1_2
k3 0.703382954915 37 3 8 1_2
k5 0.707640511286 37 3 8 1_2
pBM4 0.547868504689 37 3 8 1_2
pBM5 0.473373185808 37 3 8 1_2
pBM6 0.080699087867 37 3 8 1_2
potomciNP0 0.468572737837 37 3 8 1_2
telF1 0.447562282306 37 3 8 1_2
k3 0.66873176559 38 3 8 1_2
k5 0.727121867701 38 3 8 1_2
pBM4 0.440438694904 38 3 8 1_2
pBM5 0.422490852225 38 3 8 1_2
pBM6 0.417604106052 38 3 8 1_2
potomciNP0 0.277778569435 38 3 8 1_2
telF1 0.472631815577 38 3 8 1_2
k3 0.704632364626 39 3 8 1_2
k5 0.711205459885 39 3 8 1_2
pBM4 0.358906399215 39 3 8 1_2
pBM5 0.412545338836 39 3 8 1_2
pBM6 0.39134877331 39 3 8 1_2
potomciNP0 0.525613338759 39 3 8 1_2
telF1 0.51222093688 39 3 8 1_2
k3 0.70045823476 40 3 8 1_2
k5 0.667694111504 40 3 8 1_2
pBM4 0.431024429975 40 3 8 1_2
pBM5 0.423081776324 40 3 8 1_2
pBM6 0.462031025547 40 3 8 1_2
potomciNP0 0.477461844232 40 3 8 1_2
telF1 0.514283218948 40 3 8 1_2
genTest1 0.942401989555622 41 3 8 1_2
gpb2 0.619125488970539 41 3 8 1_2
gpb3 0.711289344651088 41 3 8 1_2
gpb4 0.868305386020732 41 3 8 1_2
gpb5 0.929436978517674 41 3 8 1_2
k3 0.856489575244724 41 3 8 1_2
k5 0.815728025152277 41 3 8 1_2
pBM4 0.588952915510554 41 3 8 1_2
pBM5 0.535517260761682 41 3 8 1_2
pBM6 0.5569554139119 41 3 8 1_2
potomciNP0 0.695683100382775 41 3 8 1_2
telF1 0.569174210947069 41 3 8 1_2
genTest1 0.865422026083964 42 3 8 1_2
gpb2 0.95757896918695 42 3 8 1_2
gpb3 0.687235467749075 42 3 8 1_2
gpb4 0.168767773227431 42 3 8 1_2
gpb5 0.974620827291169 42 3 8 1_2
k3 0.860475657962757 42 3 8 1_2
k5 0.778294511628015 42 3 8 1_2
pBM4 0.700065640194955 42 3 8 1_2
pBM5 0.631846370606401 42 3 8 1_2
pBM6 0.547616164639993 42 3 8 1_2
potomciNP0 0.647675096547967 42 3 8 1_2
telF1 0.501175262268769 42 3 8 1_2
genTest1 0.910690369107618 43 3 8 1_2
gpb2 0.613312209887748 43 3 8 1_2
gpb3 0.948884181783239 43 3 8 1_2
gpb4 0.883040069417029 43 3 8 1_2
gpb5 0.695643083637145 43 3 8 1_2
k3 0.855915876256869 43 3 8 1_2
k5 0.855771142206858 43 3 8 1_2
pBM4 0.682792788505943 43 3 8 1_2
pBM5 0.708464797566009 43 3 8 1_2
pBM6 0.609785362332805 43 3 8 1_2
potomciNP0 0.729999449888213 43 3 8 1_2
telF1 0.546111351915451 43 3 8 1_2
genTest1 0.892193906769068 44 3 8 1_2
gpb2 0.622774508949138 44 3 8 1_2
gpb3 0.934895647822305 44 3 8 1_2
gpb4 0.93226152659711 44 3 8 1_2
gpb5 0.953834044237674 44 3 8 1_2
k3 0.827398362511874 44 3 8 1_2
k5 0.868253589443782 44 3 8 1_2
pBM4 0.622605701121712 44 3 8 1_2
pBM5 0.724721822684842 44 3 8 1_2
pBM6 0.759071725077286 44 3 8 1_2
potomciNP0 0.707133006937497 44 3 8 1_2
telF1 0.584862639819402 44 3 8 1_2
genTest1 0.913709182886167 45 3 8 1_2
gpb2 0.960194968010238 45 3 8 1_2
gpb3 -0.260713287057665 45 3 8 1_2
gpb4 0.940875171232854 45 3 8 1_2
gpb5 0.907431973473394 45 3 8 1_2
k3 0.832021463780979 45 3 8 1_2
k5 0.8536042829501 45 3 8 1_2
pBM4 0.691116011812108 45 3 8 1_2
pBM5 0.726502978438231 45 3 8 1_2
pBM6 0.76867841494772 45 3 8 1_2
potomciNP0 0.697474042413785 45 3 8 1_2
telF1 0.606555539884055 45 3 8 1_2
genTest1 0.242682202314044 46 3 8 1_2
gpb2 0.628640810024236 46 3 8 1_2
gpb3 0.745649687737286 46 3 8 1_2
gpb4 -0.804091836582567 46 3 8 1_2
gpb5 0.965404654668448 46 3 8 1_2
k3 0.853060635095712 46 3 8 1_2
k5 0.83492261009011 46 3 8 1_2
pBM4 0.510882281753239 46 3 8 1_2
pBM5 0.663558957721214 46 3 8 1_2
pBM6 0.694335950500865 46 3 8 1_2
potomciNP0 0.648550861068464 46 3 8 1_2
telF1 0.534937657966731 46 3 8 1_2
genTest1 0.295713567344168 47 3 8 1_2
gpb2 0.839865437035946 47 3 8 1_2
gpb3 0.629356286166068 47 3 8 1_2
gpb4 0.560917888453822 47 3 8 1_2
gpb5 0.928739167890778 47 3 8 1_2
k3 0.852050371858804 47 3 8 1_2
k5 0.833160699878198 47 3 8 1_2
pBM4 0.615399640680991 47 3 8 1_2
pBM5 0.587300999658161 47 3 8 1_2
pBM6 0.698289076858337 47 3 8 1_2
potomciNP0 0.690347535110358 47 3 8 1_2
telF1 0.521992358422566 47 3 8 1_2
genTest1 0.288153645940642 48 3 8 1_2
gpb2 0.797335212147924 48 3 8 1_2
gpb3 0.0609793227641133 48 3 8 1_2
gpb4 0.441494044616564 48 3 8 1_2
gpb5 0.861832076081574 48 3 8 1_2
k3 0.85592672605996 48 3 8 1_2
k5 0.845549889633354 48 3 8 1_2
pBM4 0.407063189433978 48 3 8 1_2
pBM5 0.60521819395525 48 3 8 1_2
pBM6 0.559537422130092 48 3 8 1_2
potomciNP0 0.66412256386529 48 3 8 1_2
telF1 0.454808981887201 48 3 8 1_2
genTest1 0.264233197450322 49 3 8 1_2
gpb2 0.887463340130493 49 3 8 1_2
gpb3 0.231854357558794 49 3 8 1_2
gpb4 0.530298427520043 49 3 8 1_2
gpb5 0.939903495110505 49 3 8 1_2
k3 0.834501077074228 49 3 8 1_2
k5 0.853290764788187 49 3 8 1_2
pBM4 0.736754440320875 49 3 8 1_2
pBM5 0.420457583591998 49 3 8 1_2
pBM6 0.551055193447136 49 3 8 1_2
potomciNP0 0.645403330448066 49 3 8 1_2
telF1 0.469523787264787 49 3 8 1_2
genTest1 0.41953111207765 50 3 8 1_2
gpb2 0.49265892668995 50 3 8 1_2
gpb3 0.985812534588337 50 3 8 1_2
gpb4 0.507647240436653 50 3 8 1_2
gpb5 0.932848815272747 50 3 8 1_2
k3 0.837754919326546 50 3 8 1_2
k5 0.846800582128109 50 3 8 1_2
pBM4 0.571189862133976 50 3 8 1_2
pBM5 0.730435300966181 50 3 8 1_2
pBM6 0.431099580118452 50 3 8 1_2
potomciNP0 0.721429445020001 50 3 8 1_2
telF1 0.507677169403823 50 3 8 1_2
genTest1 0.360654080134266 51 3 8 1_2
gpb2 0.776006813011894 51 3 8 1_2
gpb3 0.432708553234991 51 3 8 1_2
gpb4 0.920044996809502 51 3 8 1_2
gpb5 0.949065930378634 51 3 8 1_2
k3 0.840805826100923 51 3 8 1_2
k5 0.833741060905049 51 3 8 1_2
pBM4 0.51691298235532 51 3 8 1_2
pBM5 0.525840556746071 51 3 8 1_2
pBM6 0.731070287884178 51 3 8 1_2
potomciNP0 0.701016265268863 51 3 8 1_2
telF1 0.524943241830172 51 3 8 1_2
genTest1 0.334547781276 52 3 8 1_2
gpb2 0.875649512475431 52 3 8 1_2
gpb3 0.93743796728188 52 3 8 1_2
gpb4 0.6858789014021 52 3 8 1_2
gpb5 0.982932878965389 52 3 8 1_2
k3 0.844785759969047 52 3 8 1_2
k5 0.844155111998178 52 3 8 1_2
pBM4 0.713235736495912 52 3 8 1_2
pBM5 0.442757733215071 52 3 8 1_2
pBM6 0.569324630156648 52 3 8 1_2
potomciNP0 0.714412455309718 52 3 8 1_2
telF1 0.495218627908653 52 3 8 1_2
genTest1 0.256638113148606 53 3 8 1_2
gpb2 0.868359931168559 53 3 8 1_2
gpb3 0.926667997849464 53 3 8 1_2
gpb4 0.940717306419793 53 3 8 1_2
gpb5 0.912574552434582 53 3 8 1_2
k3 0.8418671489422 53 3 8 1_2
k5 0.83019563179107 53 3 8 1_2
pBM4 0.643253810899788 53 3 8 1_2
pBM5 0.738724496547452 53 3 8 1_2
pBM6 0.67793478292161 53 3 8 1_2
potomciNP0 0.743892956133422 53 3 8 1_2
telF1 0.538168964231959 53 3 8 1_2
genTest1 0.41639273333459 54 3 8 1_2
gpb2 0.798389100296158 54 3 8 1_2
gpb3 0.979054856319381 54 3 8 1_2
gpb4 0.902126376305339 54 3 8 1_2
gpb5 0.986813732956053 54 3 8 1_2
k3 0.835997637781731 54 3 8 1_2
k5 0.839326272007622 54 3 8 1_2
pBM4 0.779123191718487 54 3 8 1_2
pBM5 0.644226171305886 54 3 8 1_2
pBM6 0.752800188035363 54 3 8 1_2
potomciNP0 0.784698856840958 54 3 8 1_2
telF1 0.586690237076315 54 3 8 1_2
genTest1 0.503887111507499 55 3 8 1_2
gpb2 0.702398534988658 55 3 8 1_2
gpb3 0.769125342558118 55 3 8 1_2
gpb4 0.925631593040207 55 3 8 1_2
gpb5 0.980600377334129 55 3 8 1_2
k3 0.849749627427956 55 3 8 1_2
k5 0.837319456248946 55 3 8 1_2
pBM4 0.545421903580179 55 3 8 1_2
pBM5 0.774439761910745 55 3 8 1_2
pBM6 0.604464554640117 55 3 8 1_2
potomciNP0 0.690927658574811 55 3 8 1_2
telF1 0.57382780419035 55 3 8 1_2
genTest1 0.421180759062089 56 3 8 1_2
gpb2 0.751589224567079 56 3 8 1_2
gpb3 0.601241522169312 56 3 8 1_2
gpb4 0.559828756363205 56 3 8 1_2
gpb5 0.996922127585252 56 3 8 1_2
k3 0.853120299446918 56 3 8 1_2
k5 0.833523889736841 56 3 8 1_2
pBM4 0.785706277375474 56 3 8 1_2
pBM5 0.503769440451017 56 3 8 1_2
pBM6 0.764806852065417 56 3 8 1_2
potomciNP0 0.750153337418931 56 3 8 1_2
telF1 0.606361981433024 56 3 8 1_2
genTest1 0.416599044816614 57 3 8 1_2
gpb2 0.841274300183071 57 3 8 1_2
gpb3 0.719108602520441 57 3 8 1_2
gpb4 0.549086126706693 57 3 8 1_2
gpb5 0.970908622327956 57 3 8 1_2
k3 0.855162911995248 57 3 8 1_2
k5 0.842258608380755 57 3 8 1_2
pBM4 0.653083723375142 57 3 8 1_2
pBM5 0.727327278520505 57 3 8 1_2
pBM6 0.485957481469892 57 3 8 1_2
potomciNP0 0.746315797859115 57 3 8 1_2
telF1 0.608168615404998 57 3 8 1_2
genTest1 0.426768498570843 58 3 8 1_2
gpb2 0.683091331449946 58 3 8 1_2
gpb3 0.889905168560097 58 3 8 1_2
gpb4 0.666609855072058 58 3 8 1_2
gpb5 0.980689300445975 58 3 8 1_2
k3 0.863507456046995 58 3 8 1_2
k5 0.841623768677882 58 3 8 1_2
pBM4 0.576968863559188 58 3 8 1_2
pBM5 0.631172381502147 58 3 8 1_2
pBM6 0.696753977462101 58 3 8 1_2
potomciNP0 0.743811564834574 58 3 8 1_2
telF1 0.576886349103858 58 3 8 1_2
genTest1 0.334531222436678 59 3 8 1_2
gpb2 0.891309302944235 59 3 8 1_2
gpb3 0.635707092767713 59 3 8 1_2
gpb4 0.9837903791868 59 3 8 1_2
gpb5 0.959121843195678 59 3 8 1_2
k3 0.85167537792502 59 3 8 1_2
k5 0.848932774374439 59 3 8 1_2
pBM4 0.702934722202582 59 3 8 1_2
pBM5 0.64768585804061 59 3 8 1_2
pBM6 0.650585762355099 59 3 8 1_2
potomciNP0 0.739406904132045 59 3 8 1_2
telF1 0.589319412908666 59 3 8 1_2
genTest1 0.393833629556441 60 3 8 1_2
gpb2 0.50465645050736 60 3 8 1_2
gpb3 0.912576385017391 60 3 8 1_2
gpb4 0.933860681093684 60 3 8 1_2
gpb5 0.967399842283992 60 3 8 1_2
k3 0.83208856812242 60 3 8 1_2
k5 0.85010786181487 60 3 8 1_2
pBM4 0.509043122770325 60 3 8 1_2
pBM5 0.734946540463845 60 3 8 1_2
pBM6 0.624297194858616 60 3 8 1_2
potomciNP0 0.674654815321197 60 3 8 1_2
telF1 0.537477401704798 60 3 8 1_2
k3 0.701262029795 21 3 8 2_1
k5 0.703498315551 21 3 8 2_1
pBM4 0.64653212292 21 3 8 2_1
pBM5 0.67119593197 21 3 8 2_1
pBM6 0.63096327549 21 3 8 2_1
potomciNP0 0.368960054366 21 3 8 2_1
telF1 0.288264068626 21 3 8 2_1
k3 0.751548335465 22 3 8 2_1
k5 0.708564909991 22 3 8 2_1
pBM4 0.450285601146 22 3 8 2_1
pBM5 0.692005047955 22 3 8 2_1
pBM6 0.725698515113 22 3 8 2_1
potomciNP0 0.220173876598 22 3 8 2_1
telF1 0.333551183176 22 3 8 2_1
k3 0.750922963628 23 3 8 2_1
k5 0.748689760833 23 3 8 2_1
pBM4 0.158053288124 23 3 8 2_1
pBM5 0.435564114141 23 3 8 2_1
pBM6 0.721257437757 23 3 8 2_1
potomciNP0 0.143784617548 23 3 8 2_1
telF1 0.325922953737 23 3 8 2_1
k3 0.772127346168 24 3 8 2_1
k5 0.788628143071 24 3 8 2_1
pBM4 0.414536274521 24 3 8 2_1
pBM5 0.263313247334 24 3 8 2_1
pBM6 0.440945455354 24 3 8 2_1
potomciNP0 0.509431236659 24 3 8 2_1
telF1 0.567421672108 24 3 8 2_1
k3 0.785205808442 25 3 8 2_1
k5 0.755630247522 25 3 8 2_1
pBM4 0.539026002695 25 3 8 2_1
pBM5 0.475598236821 25 3 8 2_1
pBM6 0.356345471478 25 3 8 2_1
potomciNP0 0.58494948791 25 3 8 2_1
telF1 0.600278103133 25 3 8 2_1
k3 0.749724994895 26 3 8 2_1
k5 0.779689022886 26 3 8 2_1
pBM4 0.428483893604 26 3 8 2_1
pBM5 0.560555737176 26 3 8 2_1
pBM6 0.452425503245 26 3 8 2_1
potomciNP0 0.449392667164 26 3 8 2_1
telF1 0.584540498748 26 3 8 2_1
k3 0.784614475283 27 3 8 2_1
k5 0.787167712671 27 3 8 2_1
pBM4 0.464556296936 27 3 8 2_1
pBM5 0.437521373934 27 3 8 2_1
pBM6 0.534952598052 27 3 8 2_1
potomciNP0 0.457094630275 27 3 8 2_1
telF1 0.577078136442 27 3 8 2_1
k3 0.759740426644 28 3 8 2_1
k5 0.750381906941 28 3 8 2_1
pBM4 0.48336180068 28 3 8 2_1
pBM5 0.523865562725 28 3 8 2_1
pBM6 0.445951964977 28 3 8 2_1
potomciNP0 0.415736974262 28 3 8 2_1
telF1 0.563320048633 28 3 8 2_1
k3 0.738786483217 29 3 8 2_1
k5 0.787906290511 29 3 8 2_1
pBM4 0.508701865037 29 3 8 2_1
pBM5 0.445608641277 29 3 8 2_1
pBM6 0.570002247304 29 3 8 2_1
potomciNP0 0.356371494603 29 3 8 2_1
telF1 0.538861698706 29 3 8 2_1
k3 0.723690651976 30 3 8 2_1
k5 0.757244179475 30 3 8 2_1
pBM4 0.432565746017 30 3 8 2_1
pBM5 0.525527861872 30 3 8 2_1
pBM6 0.460784197031 30 3 8 2_1
potomciNP0 0.419706067093 30 3 8 2_1
telF1 0.489258512296 30 3 8 2_1
k3 0.73502966145 31 3 8 2_1
k5 0.740058687444 31 3 8 2_1
pBM4 0.417781106981 31 3 8 2_1
pBM5 0.416507998981 31 3 8 2_1
pBM6 0.522757434316 31 3 8 2_1
potomciNP0 0.332402089048 31 3 8 2_1
telF1 0.503796255812 31 3 8 2_1
k3 0.715552406533 32 3 8 2_1
