AgeCat Cor Gen Rep NoControl gp
pBM5 0.584360911869917 60 7 5 1_2
pBM6 0.530656625399056 60 7 5 1_2
potomciNP0 0.755626391489898 60 7 5 1_2
telF1 0.574726655518261 60 7 5 1_2
bm7 0.73494411529368 21 7 5 2_1
k3 0.728142256170585 21 7 5 2_1
k4 0.705306482004989 21 7 5 2_1
k5 0.713418755945108 21 7 5 2_1
k6 0.673539722369375 21 7 5 2_1
pBM4 0.586347486142481 21 7 5 2_1
pBM5 0.68682899830763 21 7 5 2_1
pBM6 0.759399519659402 21 7 5 2_1
potomciNP0 0.219153153879144 21 7 5 2_1
telF1 0.175659430734563 21 7 5 2_1
bm7 0.78293319355686 22 7 5 2_1
k3 0.725288948178591 22 7 5 2_1
k4 0.750774035140359 22 7 5 2_1
k5 0.732879982546548 22 7 5 2_1
k6 0.734318831481326 22 7 5 2_1
pBM4 0.544231456234849 22 7 5 2_1
pBM5 0.632064728922572 22 7 5 2_1
pBM6 0.735136862427471 22 7 5 2_1
potomciNP0 0.0888231643717979 22 7 5 2_1
telF1 0.36013232043182 22 7 5 2_1
bm7 0.753795691971615 23 7 5 2_1
k3 0.743694268990356 23 7 5 2_1
k4 0.749520265249793 23 7 5 2_1
k5 0.760845079697111 23 7 5 2_1
k6 0.739657739214962 23 7 5 2_1
pBM4 0.535601213164041 23 7 5 2_1
pBM5 0.600963150101947 23 7 5 2_1
pBM6 0.638727296224388 23 7 5 2_1
potomciNP0 0.285022170771072 23 7 5 2_1
telF1 0.42296497439757 23 7 5 2_1
bm7 0.682002414117195 24 7 5 2_1
k3 0.779219837035906 24 7 5 2_1
k4 0.754358495020823 24 7 5 2_1
k5 0.755113901910121 24 7 5 2_1
k6 0.764408622607955 24 7 5 2_1
pBM4 0.532044743299453 24 7 5 2_1
pBM5 0.52754689940492 24 7 5 2_1
pBM6 0.597571457035148 24 7 5 2_1
potomciNP0 0.573815103337772 24 7 5 2_1
telF1 0.472055241061743 24 7 5 2_1
bm7 0.584985917192028 25 7 5 2_1
k3 0.763045688328811 25 7 5 2_1
k4 0.785387025056727 25 7 5 2_1
k5 0.76684764399414 25 7 5 2_1
k6 0.767796566509291 25 7 5 2_1
pBM4 0.504713502176797 25 7 5 2_1
pBM5 0.549281867097058 25 7 5 2_1
pBM6 0.52477463705489 25 7 5 2_1
potomciNP0 0.483263862288811 25 7 5 2_1
telF1 0.523908921152473 25 7 5 2_1
bm7 0.568976539340867 26 7 5 2_1
k3 0.726312877792361 26 7 5 2_1
k4 0.770335188052801 26 7 5 2_1
k5 0.798745900780909 26 7 5 2_1
k6 0.780037223589182 26 7 5 2_1
pBM4 0.486325060348611 26 7 5 2_1
pBM5 0.483875408111923 26 7 5 2_1
pBM6 0.509551595320719 26 7 5 2_1
potomciNP0 0.554994908324011 26 7 5 2_1
telF1 0.563382885377792 26 7 5 2_1
bm7 0.520673542905677 27 7 5 2_1
k3 0.762127951812317 27 7 5 2_1
k4 0.731083921326409 27 7 5 2_1
k5 0.779548257383101 27 7 5 2_1
k6 0.807159696321714 27 7 5 2_1
pBM4 0.576286961163468 27 7 5 2_1
pBM5 0.519859886788462 27 7 5 2_1
pBM6 0.508024490685431 27 7 5 2_1
potomciNP0 0.343197399211859 27 7 5 2_1
telF1 0.495238513358685 27 7 5 2_1
bm7 0.519238517576304 28 7 5 2_1
k3 0.744631506266246 28 7 5 2_1
k4 0.766208327385756 28 7 5 2_1
k5 0.73363377020364 28 7 5 2_1
k6 0.775817211333397 28 7 5 2_1
pBM4 0.224933744120337 28 7 5 2_1
pBM5 0.554484422757836 28 7 5 2_1
pBM6 0.499101677016431 28 7 5 2_1
potomciNP0 0.392617624673084 28 7 5 2_1
telF1 0.538644046484031 28 7 5 2_1
bm7 0.537694982797827 29 7 5 2_1
k3 0.74068873138688 29 7 5 2_1
k4 0.747081420554556 29 7 5 2_1
k5 0.769986319085844 29 7 5 2_1
k6 0.748611315910533 29 7 5 2_1
pBM4 0.325537985063161 29 7 5 2_1
pBM5 0.160723875288607 29 7 5 2_1
pBM6 0.563541299268537 29 7 5 2_1
potomciNP0 0.447094028167303 29 7 5 2_1
telF1 0.533763698464589 29 7 5 2_1
bm7 0.570071941109647 30 7 5 2_1
k3 0.722093262136817 30 7 5 2_1
k4 0.738342865091427 30 7 5 2_1
k5 0.754408352661671 30 7 5 2_1
k6 0.77864362289039 30 7 5 2_1
pBM4 0.381057597208752 30 7 5 2_1
pBM5 0.285082670501432 30 7 5 2_1
pBM6 0.302328202873387 30 7 5 2_1
potomciNP0 0.560917210660668 30 7 5 2_1
telF1 0.561439338234297 30 7 5 2_1
bm7 0.271395493835375 31 7 5 2_1
k3 0.75391252329671 31 7 5 2_1
k4 0.728250288153798 31 7 5 2_1
k5 0.74796209021719 31 7 5 2_1
k6 0.751650166948367 31 7 5 2_1
pBM4 0.326358161532673 31 7 5 2_1
pBM5 0.462186037435839 31 7 5 2_1
pBM6 0.322871704832459 31 7 5 2_1
potomciNP0 0.598026937821904 31 7 5 2_1
telF1 0.524898949654804 31 7 5 2_1
bm7 0.303735933641311 32 7 5 2_1
k3 0.729672632636357 32 7 5 2_1
k4 0.748585607311993 32 7 5 2_1
k5 0.731827256011409 32 7 5 2_1
k6 0.764153738971815 32 7 5 2_1
pBM4 0.545236730482606 32 7 5 2_1
pBM5 0.406597808907772 32 7 5 2_1
pBM6 0.467590305214855 32 7 5 2_1
potomciNP0 0.277904366607981 32 7 5 2_1
telF1 0.55882339904587 32 7 5 2_1
bm7 0.437217639650594 33 7 5 2_1
k3 0.736690100252932 33 7 5 2_1
k4 0.747512179795967 33 7 5 2_1
k5 0.741433556551555 33 7 5 2_1
k6 0.741091807223929 33 7 5 2_1
pBM4 0.384408472362126 33 7 5 2_1
pBM5 0.550988825589619 33 7 5 2_1
pBM6 0.441986238424978 33 7 5 2_1
potomciNP0 0.383334784054684 33 7 5 2_1
telF1 0.473528297052196 33 7 5 2_1
bm7 0.421262858892295 34 7 5 2_1
k3 0.73419298529264 34 7 5 2_1
k4 0.73697239988046 34 7 5 2_1
k5 0.759684715474652 34 7 5 2_1
k6 0.742842646868309 34 7 5 2_1
pBM4 0.447264622054733 34 7 5 2_1
pBM5 0.394190803016912 34 7 5 2_1
pBM6 0.558161228080194 34 7 5 2_1
potomciNP0 0.514826120773012 34 7 5 2_1
telF1 0.517977346697127 34 7 5 2_1
bm7 0.542823921630381 35 7 5 2_1
k3 0.697558844665181 35 7 5 2_1
k4 0.735156697789176 35 7 5 2_1
k5 0.735538367910245 35 7 5 2_1
k6 0.757441805733549 35 7 5 2_1
pBM4 0.26442413005405 35 7 5 2_1
pBM5 0.451920796080968 35 7 5 2_1
pBM6 0.443740675615989 35 7 5 2_1
potomciNP0 0.542732535015762 35 7 5 2_1
telF1 0.53301784722335 35 7 5 2_1
bm7 0.436869592819113 36 7 5 2_1
k3 0.728968134150024 36 7 5 2_1
k4 0.71417862412354 36 7 5 2_1
k5 0.733109960294904 36 7 5 2_1
k6 0.737633052900775 36 7 5 2_1
pBM4 0.221495485683784 36 7 5 2_1
pBM5 0.310508782194082 36 7 5 2_1
pBM6 0.444298138889801 36 7 5 2_1
potomciNP0 0.254139699921476 36 7 5 2_1
telF1 0.501493336066559 36 7 5 2_1
bm7 0.513081433161705 37 7 5 2_1
k3 0.733016280003726 37 7 5 2_1
k4 0.736459694647146 37 7 5 2_1
k5 0.711023414789536 37 7 5 2_1
k6 0.737477436159478 37 7 5 2_1
pBM4 0.396934271832944 37 7 5 2_1
pBM5 0.282019519929203 37 7 5 2_1
pBM6 0.303256736731637 37 7 5 2_1
potomciNP0 0.3372054377111 37 7 5 2_1
telF1 0.503992676616296 37 7 5 2_1
bm7 0.282402764225495 38 7 5 2_1
k3 0.728954127891229 38 7 5 2_1
k4 0.740472136494909 38 7 5 2_1
k5 0.737516563765412 38 7 5 2_1
k6 0.721946220366802 38 7 5 2_1
pBM4 0.229267382819661 38 7 5 2_1
pBM5 0.45721931314973 38 7 5 2_1
pBM6 0.299042250723076 38 7 5 2_1
potomciNP0 0.155359819135452 38 7 5 2_1
telF1 0.502880636886705 38 7 5 2_1
bm7 0.25886287640994 39 7 5 2_1
k3 0.725596375923324 39 7 5 2_1
k4 0.729945326725162 39 7 5 2_1
k5 0.74405618563325 39 7 5 2_1
k6 0.745284008882057 39 7 5 2_1
pBM4 0.303856383639878 39 7 5 2_1
pBM5 0.224834941572373 39 7 5 2_1
pBM6 0.356860134474523 39 7 5 2_1
potomciNP0 0.172115718232214 39 7 5 2_1
telF1 0.424724945918231 39 7 5 2_1
bm7 0.344266085280344 40 7 5 2_1
k3 0.709266360348756 40 7 5 2_1
k4 0.732629694027854 40 7 5 2_1
k5 0.733312419934803 40 7 5 2_1
k6 0.739865764730843 40 7 5 2_1
pBM4 0.467220634980805 40 7 5 2_1
pBM5 0.264836973033741 40 7 5 2_1
pBM6 0.241309202784581 40 7 5 2_1
potomciNP0 0.368862223847752 40 7 5 2_1
telF1 0.44019467370171 40 7 5 2_1
bm7 0.366914329048239 41 7 5 2_1
genTest1 0.935907813870992 41 7 5 2_1
gpb2 0.302522030819112 41 7 5 2_1
gpb3 0.31274175417912 41 7 5 2_1
gpb4 0.959480179429309 41 7 5 2_1
gpb5 0.929614114007268 41 7 5 2_1
gpb6 0.989401805617466 41 7 5 2_1
k3 0.80908712347425 41 7 5 2_1
k4 0.944725710983476 41 7 5 2_1
k5 0.945776162402895 41 7 5 2_1
k6 0.946448028276728 41 7 5 2_1
pBM4 0.81364387482958 41 7 5 2_1
pBM5 0.644811515268484 41 7 5 2_1
pBM6 0.370893583083878 41 7 5 2_1
potomciNP0 0.578836142167719 41 7 5 2_1
telF1 0.555313001926174 41 7 5 2_1
bm7 0.369497217411876 42 7 5 2_1
genTest1 0.91002343159406 42 7 5 2_1
gpb2 0.990191867016887 42 7 5 2_1
gpb3 0.481434166723957 42 7 5 2_1
gpb4 0.350799479460893 42 7 5 2_1
gpb5 0.992743713433446 42 7 5 2_1
gpb6 0.957712757593767 42 7 5 2_1
k3 0.824651824298957 42 7 5 2_1
k4 0.814684450310385 42 7 5 2_1
k5 0.946704754609557 42 7 5 2_1
k6 0.951875413874667 42 7 5 2_1
pBM4 0.564621926027604 42 7 5 2_1
pBM5 0.775942517593729 42 7 5 2_1
pBM6 0.638349405430921 42 7 5 2_1
potomciNP0 0.787913834333042 42 7 5 2_1
telF1 0.507842105666162 42 7 5 2_1
bm7 0.647366028816827 43 7 5 2_1
genTest1 0.919759838117996 43 7 5 2_1
gpb2 0.143746169532668 43 7 5 2_1
gpb3 0.985104953128522 43 7 5 2_1
gpb4 0.770484210836324 43 7 5 2_1
gpb5 0.774728910845361 43 7 5 2_1
gpb6 0.992673239155246 43 7 5 2_1
k3 0.825148332508365 43 7 5 2_1
k4 0.828922284539407 43 7 5 2_1
k5 0.81869975316449 43 7 5 2_1
k6 0.949462954755311 43 7 5 2_1
pBM4 0.639502972015536 43 7 5 2_1
pBM5 0.625626566571938 43 7 5 2_1
pBM6 0.799796019752827 43 7 5 2_1
potomciNP0 0.820946898202247 43 7 5 2_1
telF1 0.577064255312609 43 7 5 2_1
bm7 0.804456878366901 44 7 5 2_1
genTest1 0.935269936179584 44 7 5 2_1
gpb2 0.915170297744966 44 7 5 2_1
gpb3 0.450461871015387 44 7 5 2_1
gpb4 0.985026996795019 44 7 5 2_1
gpb5 0.852119770080371 44 7 5 2_1
gpb6 0.969992293176066 44 7 5 2_1
k3 0.797364856701392 44 7 5 2_1
k4 0.8253375937155 44 7 5 2_1
k5 0.83957424988306 44 7 5 2_1
k6 0.831434565016213 44 7 5 2_1
pBM4 0.357935621070359 44 7 5 2_1
pBM5 0.706885823247958 44 7 5 2_1
pBM6 0.630289584691368 44 7 5 2_1
potomciNP0 0.805363484825338 44 7 5 2_1
telF1 0.629613297307737 44 7 5 2_1
bm7 0.627112724597953 45 7 5 2_1
genTest1 0.940898192166837 45 7 5 2_1
gpb2 0.323912910471233 45 7 5 2_1
gpb3 0.875794478606166 45 7 5 2_1
gpb4 0.598979120126593 45 7 5 2_1
gpb5 0.983569181852567 45 7 5 2_1
gpb6 0.961142599772038 45 7 5 2_1
k3 0.798189466902691 45 7 5 2_1
k4 0.794819709589358 45 7 5 2_1
k5 0.833770014630608 45 7 5 2_1
k6 0.836775300171672 45 7 5 2_1
pBM4 0.678588016146316 45 7 5 2_1
pBM5 0.399568213736848 45 7 5 2_1
pBM6 0.727753081620697 45 7 5 2_1
potomciNP0 0.764085920150824 45 7 5 2_1
telF1 0.622185879055367 45 7 5 2_1
bm7 0.70463967955637 46 7 5 2_1
genTest1 0.912676035172264 46 7 5 2_1
gpb2 0.868058383640183 46 7 5 2_1
gpb3 0.372602222344559 46 7 5 2_1
gpb4 0.7617865472099 46 7 5 2_1
gpb5 0.15970434013409 46 7 5 2_1
gpb6 0.993950156172344 46 7 5 2_1
k3 0.816832443441743 46 7 5 2_1
k4 0.787315825039646 46 7 5 2_1
k5 0.796872156132436 46 7 5 2_1
k6 0.845981359999386 46 7 5 2_1
pBM4 0.732997347031042 46 7 5 2_1
pBM5 0.592520385745636 46 7 5 2_1
pBM6 0.29798719959506 46 7 5 2_1
potomciNP0 0.718072679414121 46 7 5 2_1
telF1 0.599635320015048 46 7 5 2_1
bm7 0.332025595322898 47 7 5 2_1
genTest1 0.928034506610621 47 7 5 2_1
gpb2 0.70557539910535 47 7 5 2_1
gpb3 0.820407119283019 47 7 5 2_1
gpb4 0.313104210725023 47 7 5 2_1
gpb5 0.969097083535834 47 7 5 2_1
gpb6 0.838708289432283 47 7 5 2_1
k3 0.816939761361529 47 7 5 2_1
k4 0.808737548688676 47 7 5 2_1
k5 0.795312221822249 47 7 5 2_1
k6 0.797642626142624 47 7 5 2_1
pBM4 0.569432666698705 47 7 5 2_1
pBM5 0.81621064787712 47 7 5 2_1
pBM6 0.648145372060332 47 7 5 2_1
potomciNP0 0.611568100172514 47 7 5 2_1
telF1 0.544187870853571 47 7 5 2_1
bm7 0.670338845648774 48 7 5 2_1
genTest1 0.915126262137813 48 7 5 2_1
gpb2 0.878322612367471 48 7 5 2_1
gpb3 0.889200846141917 48 7 5 2_1
gpb4 0.850579651520795 48 7 5 2_1
gpb5 0.824413482253271 48 7 5 2_1
gpb6 0.996843491097601 48 7 5 2_1
k3 0.813556265615888 48 7 5 2_1
k4 0.818340703949 48 7 5 2_1
k5 0.805105321356074 48 7 5 2_1
k6 0.802550103085166 48 7 5 2_1
pBM4 0.740886627493166 48 7 5 2_1
pBM5 0.61057262281417 48 7 5 2_1
pBM6 0.835503853587161 48 7 5 2_1
potomciNP0 0.721893910391162 48 7 5 2_1
telF1 0.527151686955349 48 7 5 2_1
bm7 0.838874889237599 49 7 5 2_1
genTest1 0.922100089491627 49 7 5 2_1
gpb2 0.77605892923038 49 7 5 2_1
gpb3 0.954962402369519 49 7 5 2_1
gpb4 0.839576419905975 49 7 5 2_1
gpb5 0.848395710804312 49 7 5 2_1
gpb6 0.926868152538401 49 7 5 2_1
k3 0.801420218663249 49 7 5 2_1
k4 0.810008904327657 49 7 5 2_1
k5 0.825103659408145 49 7 5 2_1
k6 0.810541430894182 49 7 5 2_1
pBM4 0.555631885015629 49 7 5 2_1
pBM5 0.791063932822472 49 7 5 2_1
pBM6 0.645406295691483 49 7 5 2_1
potomciNP0 0.749580846359922 49 7 5 2_1
telF1 0.514614313093622 49 7 5 2_1
bm7 0.631878996249327 50 7 5 2_1
genTest1 0.923231993353584 50 7 5 2_1
gpb2 0.20123054826697 50 7 5 2_1
gpb3 0.735464571481932 50 7 5 2_1
gpb4 0.948596064010815 50 7 5 2_1
gpb5 0.965731597509456 50 7 5 2_1
gpb6 0.82132229148793 50 7 5 2_1
k3 0.793440882942529 50 7 5 2_1
k4 0.795446640179869 50 7 5 2_1
k5 0.809379108533845 50 7 5 2_1
k6 0.821658928073593 50 7 5 2_1
pBM4 0.654232428525889 50 7 5 2_1
pBM5 0.579301115121126 50 7 5 2_1
pBM6 0.760578908898922 50 7 5 2_1
potomciNP0 0.730241966422744 50 7 5 2_1
telF1 0.487127948496006 50 7 5 2_1
bm7 0.720996009678317 51 7 5 2_1
genTest1 0.92947637100122 51 7 5 2_1
gpb2 -0.253176557712098 51 7 5 2_1
gpb3 0.497665662203227 51 7 5 2_1
gpb4 0.771872102564443 51 7 5 2_1
gpb5 0.883987109955485 51 7 5 2_1
gpb6 0.91339271302151 51 7 5 2_1
k3 0.781760562997414 51 7 5 2_1
k4 0.783213191639159 51 7 5 2_1
k5 0.796740243941698 51 7 5 2_1
k6 0.815255638677197 51 7 5 2_1
pBM4 0.570078619974506 51 7 5 2_1
pBM5 0.717633364067806 51 7 5 2_1
pBM6 0.608359555979774 51 7 5 2_1
potomciNP0 0.690309737881907 51 7 5 2_1
telF1 0.496199480176772 51 7 5 2_1
bm7 0.609176815764262 52 7 5 2_1
genTest1 0.889901207783711 52 7 5 2_1
gpb2 0.955079614148997 52 7 5 2_1
gpb3 0.0633162738677279 52 7 5 2_1
gpb4 0.287258633251295 52 7 5 2_1
gpb5 0.936577375437872 52 7 5 2_1
gpb6 0.797906518586924 52 7 5 2_1
k3 0.795173629660703 52 7 5 2_1
k4 0.775183017199669 52 7 5 2_1
k5 0.785112531326525 52 7 5 2_1
k6 0.813755781737531 52 7 5 2_1
pBM4 0.558507982625313 52 7 5 2_1
pBM5 0.629697156822272 52 7 5 2_1
pBM6 0.713472112737756 52 7 5 2_1
potomciNP0 0.709122967669717 52 7 5 2_1
telF1 0.482239399758941 52 7 5 2_1
bm7 0.720636162397987 53 7 5 2_1
genTest1 0.939045775637612 53 7 5 2_1
gpb2 0.58909582755765 53 7 5 2_1
gpb3 0.920171979310548 53 7 5 2_1
gpb4 -0.317343932356852 53 7 5 2_1
gpb5 0.543457605873063 53 7 5 2_1
gpb6 0.973521518948389 53 7 5 2_1
k3 0.780757489116352 53 7 5 2_1
k4 0.789506980603259 53 7 5 2_1
k5 0.766163891942957 53 7 5 2_1
k6 0.79462173905297 53 7 5 2_1
pBM4 0.383192760470397 53 7 5 2_1
pBM5 0.556899650410059 53 7 5 2_1
pBM6 0.663875450397288 53 7 5 2_1
potomciNP0 0.649380504830891 53 7 5 2_1
telF1 0.481394923686871 53 7 5 2_1
bm7 0.674558110128818 54 7 5 2_1
genTest1 0.907676644870027 54 7 5 2_1
gpb2 0.791700191775734 54 7 5 2_1
gpb3 0.204312559629733 54 7 5 2_1
gpb4 0.919265634729173 54 7 5 2_1
gpb5 0.622904183191141 54 7 5 2_1
gpb6 0.769783814825067 54 7 5 2_1
k3 0.788965882180755 54 7 5 2_1
k4 0.774051443752687 54 7 5 2_1
k5 0.791322672976101 54 7 5 2_1
k6 0.779542066289941 54 7 5 2_1
pBM4 0.651203364559182 54 7 5 2_1
pBM5 0.401429085786474 54 7 5 2_1
pBM6 0.528438444764812 54 7 5 2_1
potomciNP0 0.569905643257938 54 7 5 2_1
telF1 0.448928659338418 54 7 5 2_1
bm7 0.533478093821445 55 7 5 2_1
genTest1 0.930359853380701 55 7 5 2_1
gpb2 0.438461207963283 55 7 5 2_1
gpb3 0.600301736824483 55 7 5 2_1
gpb4 -0.14852643829715 55 7 5 2_1
gpb5 0.909692539114024 55 7 5 2_1
gpb6 0.814088082677609 55 7 5 2_1
k3 0.797671569583568 55 7 5 2_1
k4 0.784781568945124 55 7 5 2_1
k5 0.782517933251443 55 7 5 2_1
k6 0.794172941605411 55 7 5 2_1
pBM4 0.617220519498486 55 7 5 2_1
pBM5 0.719953701902467 55 7 5 2_1
pBM6 0.476423108082215 55 7 5 2_1
potomciNP0 0.663055129716302 55 7 5 2_1
telF1 0.449312913089747 55 7 5 2_1
bm7 0.517253412901217 56 7 5 2_1
genTest1 0.923925079415918 56 7 5 2_1
gpb2 0.709829242734348 56 7 5 2_1
gpb3 0.7164881795451 56 7 5 2_1
gpb4 0.714221914946646 56 7 5 2_1
gpb5 0.96767539417069 56 7 5 2_1
gpb6 0.952679769641277 56 7 5 2_1
k3 0.782863820516396 56 7 5 2_1
k4 0.793603934835263 56 7 5 2_1
k5 0.790382223687609 56 7 5 2_1
k6 0.796588310060584 56 7 5 2_1
pBM4 0.681589428634949 56 7 5 2_1
pBM5 0.603403114352808 56 7 5 2_1
pBM6 0.713673279284661 56 7 5 2_1
potomciNP0 0.661901153717047 56 7 5 2_1
telF1 0.476316999855284 56 7 5 2_1
bm7 0.713168423740243 57 7 5 2_1
genTest1 0.913873686043707 57 7 5 2_1
gpb2 0.764038629179781 57 7 5 2_1
gpb3 0.66937013984133 57 7 5 2_1
gpb4 0.904463630947301 57 7 5 2_1
gpb5 0.599327981207418 57 7 5 2_1
gpb6 0.893358528331241 57 7 5 2_1
k3 0.782032171101854 57 7 5 2_1
k4 0.771884417037427 57 7 5 2_1
k5 0.789757803536927 57 7 5 2_1
k6 0.797150418285867 57 7 5 2_1
pBM4 0.441556756668356 57 7 5 2_1
pBM5 0.705800347694138 57 7 5 2_1
pBM6 0.602013757324327 57 7 5 2_1
potomciNP0 0.645004759278831 57 7 5 2_1
telF1 0.474435124108984 57 7 5 2_1
bm7 0.612190458132603 58 7 5 2_1
genTest1 0.930631383387403 58 7 5 2_1
gpb2 0.728150944085865 58 7 5 2_1
gpb3 0.945783461506012 58 7 5 2_1
gpb4 0.114769181801294 58 7 5 2_1
gpb5 0.937057386450754 58 7 5 2_1
gpb6 0.704552158445999 58 7 5 2_1
k3 0.794248697858536 58 7 5 2_1
k4 0.777779302721247 58 7 5 2_1
k5 0.772831864310696 58 7 5 2_1
k6 0.799006562022344 58 7 5 2_1
pBM4 0.52892220812637 58 7 5 2_1
pBM5 0.397979247946822 58 7 5 2_1
pBM6 0.695331001151235 58 7 5 2_1
potomciNP0 0.677916932520289 58 7 5 2_1
telF1 0.467469012773272 58 7 5 2_1
bm7 0.660888478436256 59 7 5 2_1
genTest1 0.906419489057458 59 7 5 2_1
gpb2 -0.399353998422194 59 7 5 2_1
gpb3 0.746047208511722 59 7 5 2_1
gpb4 0.6314008446846 59 7 5 2_1
gpb5 0.840958106168518 59 7 5 2_1
gpb6 0.890710735042463 59 7 5 2_1
k3 0.782519689191654 59 7 5 2_1
k4 0.788958123994295 59 7 5 2_1
k5 0.785057627032372 59 7 5 2_1
k6 0.784033482116471 59 7 5 2_1
pBM4 0.628363193674095 59 7 5 2_1
pBM5 0.612186337060685 59 7 5 2_1
pBM6 0.506728423348044 59 7 5 2_1
potomciNP0 0.66091930657338 59 7 5 2_1
telF1 0.509942160167709 59 7 5 2_1
bm7 0.483025777623741 60 7 5 2_1
genTest1 0.90956397670389 60 7 5 2_1
gpb2 0.569328378910788 60 7 5 2_1
gpb3 -0.39926398041899 60 7 5 2_1
gpb4 0.685082608124543 60 7 5 2_1
gpb5 0.849534135263125 60 7 5 2_1
gpb6 0.965265708464149 60 7 5 2_1
k3 0.791146155611061 60 7 5 2_1
k4 0.779723821852154 60 7 5 2_1
k5 0.789449444628098 60 7 5 2_1
k6 0.798312937542863 60 7 5 2_1
pBM4 0.774591460346071 60 7 5 2_1
pBM5 0.65763606928402 60 7 5 2_1
pBM6 0.698166056923905 60 7 5 2_1
potomciNP0 0.693485107210749 60 7 5 2_1
telF1 0.500033701362025 60 7 5 2_1
bm7 0.73494411529368 21 7 8 1_1
k3 0.728142256170585 21 7 8 1_1
k4 0.705306482004989 21 7 8 1_1
k5 0.713418755945108 21 7 8 1_1
k6 0.673539722369375 21 7 8 1_1
pBM4 0.586347486142481 21 7 8 1_1
pBM5 0.68682899830763 21 7 8 1_1
pBM6 0.759399519659402 21 7 8 1_1
potomciNP0 0.219153153879144 21 7 8 1_1
telF1 0.175659430734563 21 7 8 1_1
bm7 0.78293319355686 22 7 8 1_1
k3 0.725288948178591 22 7 8 1_1
k4 0.750774035140359 22 7 8 1_1
k5 0.732879982546548 22 7 8 1_1
k6 0.734318831481326 22 7 8 1_1
pBM4 0.544231456234849 22 7 8 1_1
pBM5 0.632064728922572 22 7 8 1_1
pBM6 0.735136862427471 22 7 8 1_1
potomciNP0 0.0888231643717979 22 7 8 1_1
telF1 0.36013232043182 22 7 8 1_1
bm7 0.753795691971615 23 7 8 1_1
k3 0.743694268990356 23 7 8 1_1
k4 0.749520265249793 23 7 8 1_1
k5 0.760845079697111 23 7 8 1_1
k6 0.739657739214962 23 7 8 1_1
pBM4 0.535601213164041 23 7 8 1_1
pBM5 0.600963150101947 23 7 8 1_1
pBM6 0.638727296224388 23 7 8 1_1
potomciNP0 0.285022170771072 23 7 8 1_1
telF1 0.42296497439757 23 7 8 1_1
bm7 0.682002414117195 24 7 8 1_1
k3 0.779219837035906 24 7 8 1_1
k4 0.754358495020823 24 7 8 1_1
k5 0.755113901910121 24 7 8 1_1
k6 0.764408622607955 24 7 8 1_1
pBM4 0.532044743299453 24 7 8 1_1
pBM5 0.52754689940492 24 7 8 1_1
pBM6 0.597571457035148 24 7 8 1_1
potomciNP0 0.573815103337772 24 7 8 1_1
telF1 0.472055241061743 24 7 8 1_1
bm7 0.584985917192028 25 7 8 1_1
k3 0.763045688328811 25 7 8 1_1
k4 0.785387025056727 25 7 8 1_1
k5 0.76684764399414 25 7 8 1_1
k6 0.767796566509291 25 7 8 1_1
pBM4 0.504713502176797 25 7 8 1_1
pBM5 0.549281867097058 25 7 8 1_1
pBM6 0.52477463705489 25 7 8 1_1
potomciNP0 0.483263862288811 25 7 8 1_1
telF1 0.523908921152473 25 7 8 1_1
bm7 0.568976539340867 26 7 8 1_1
k3 0.726312877792361 26 7 8 1_1
k4 0.770335188052801 26 7 8 1_1
k5 0.798745900780909 26 7 8 1_1
k6 0.780037223589182 26 7 8 1_1
pBM4 0.486325060348611 26 7 8 1_1
pBM5 0.483875408111923 26 7 8 1_1
pBM6 0.509551595320719 26 7 8 1_1
potomciNP0 0.554994908324011 26 7 8 1_1
telF1 0.563382885377792 26 7 8 1_1
bm7 0.520673542905677 27 7 8 1_1
k3 0.762127951812317 27 7 8 1_1
k4 0.731083921326409 27 7 8 1_1
k5 0.779548257383101 27 7 8 1_1
k6 0.807159696321714 27 7 8 1_1
pBM4 0.576286961163468 27 7 8 1_1
pBM5 0.519859886788462 27 7 8 1_1
pBM6 0.508024490685431 27 7 8 1_1
potomciNP0 0.343197399211859 27 7 8 1_1
telF1 0.495238513358685 27 7 8 1_1
bm7 0.519238517576304 28 7 8 1_1
k3 0.744631506266246 28 7 8 1_1
k4 0.766208327385756 28 7 8 1_1
k5 0.73363377020364 28 7 8 1_1
k6 0.775817211333397 28 7 8 1_1
pBM4 0.224933744120337 28 7 8 1_1
pBM5 0.554484422757836 28 7 8 1_1
pBM6 0.499101677016431 28 7 8 1_1
potomciNP0 0.392617624673084 28 7 8 1_1
telF1 0.538644046484031 28 7 8 1_1
bm7 0.537694982797827 29 7 8 1_1
k3 0.74068873138688 29 7 8 1_1
k4 0.747081420554556 29 7 8 1_1
k5 0.769986319085844 29 7 8 1_1
k6 0.748611315910533 29 7 8 1_1
pBM4 0.325537985063161 29 7 8 1_1
pBM5 0.160723875288607 29 7 8 1_1
pBM6 0.563541299268537 29 7 8 1_1
potomciNP0 0.447094028167303 29 7 8 1_1
telF1 0.533763698464589 29 7 8 1_1
bm7 0.570071941109647 30 7 8 1_1
k3 0.722093262136817 30 7 8 1_1
k4 0.738342865091427 30 7 8 1_1
k5 0.754408352661671 30 7 8 1_1
k6 0.77864362289039 30 7 8 1_1
pBM4 0.381057597208752 30 7 8 1_1
pBM5 0.285082670501432 30 7 8 1_1
pBM6 0.302328202873387 30 7 8 1_1
potomciNP0 0.560917210660668 30 7 8 1_1
telF1 0.561439338234297 30 7 8 1_1
