AgeCat Cor Gen Rep NoControl gp
gpb6 0.972922502792787 54 6 9 2_1
k3 0.703259406845158 54 6 9 2_1
k4 0.683214122616661 54 6 9 2_1
k5 0.676188205161668 54 6 9 2_1
k6 0.688650262870856 54 6 9 2_1
pBM4 0.586805001135649 54 6 9 2_1
pBM5 0.392580228165099 54 6 9 2_1
pBM6 0.560290760189831 54 6 9 2_1
potomciNP0 0.643271133445712 54 6 9 2_1
telF1 0.475273350909946 54 6 9 2_1
bm7 0.566556027977285 55 6 9 2_1
genTest1 0.925283439062875 55 6 9 2_1
gpb2 0.95212765493552 55 6 9 2_1
gpb3 0.709675673693564 55 6 9 2_1
gpb4 0.694168321748165 55 6 9 2_1
gpb5 0.844597237568816 55 6 9 2_1
gpb6 0.964600012166771 55 6 9 2_1
k3 0.695472351546191 55 6 9 2_1
k4 0.691437467961729 55 6 9 2_1
k5 0.68217261909295 55 6 9 2_1
k6 0.685693947143018 55 6 9 2_1
pBM4 0.444236687524603 55 6 9 2_1
pBM5 0.546875117206066 55 6 9 2_1
pBM6 0.517566089017298 55 6 9 2_1
potomciNP0 0.798201115349328 55 6 9 2_1
telF1 0.460928141800212 55 6 9 2_1
bm7 0.493212850700723 56 6 9 2_1
genTest1 0.952498779271966 56 6 9 2_1
gpb2 0.949865745015729 56 6 9 2_1
gpb3 0.973644128374533 56 6 9 2_1
gpb4 0.587760435828414 56 6 9 2_1
gpb5 0.874183999636198 56 6 9 2_1
gpb6 0.89676893558016 56 6 9 2_1
k3 0.682856814730889 56 6 9 2_1
k4 0.682368874380675 56 6 9 2_1
k5 0.696297767637151 56 6 9 2_1
k6 0.688491704012035 56 6 9 2_1
pBM4 0.288108911947929 56 6 9 2_1
pBM5 0.453209968157539 56 6 9 2_1
pBM6 0.523489319425311 56 6 9 2_1
potomciNP0 0.710691156638489 56 6 9 2_1
telF1 0.477033390314529 56 6 9 2_1
bm7 0.517397685463055 57 6 9 2_1
genTest1 0.92232322226356 57 6 9 2_1
gpb2 0.630681252960653 57 6 9 2_1
gpb3 0.822721294161894 57 6 9 2_1
gpb4 0.978775669636917 57 6 9 2_1
gpb5 0.933707463763335 57 6 9 2_1
gpb6 0.931164081473931 57 6 9 2_1
k3 0.68256345953907 57 6 9 2_1
k4 0.67908054346682 57 6 9 2_1
k5 0.687594035258654 57 6 9 2_1
k6 0.702250273679389 57 6 9 2_1
pBM4 0.689609059558154 57 6 9 2_1
pBM5 0.287084800690007 57 6 9 2_1
pBM6 0.497737545089933 57 6 9 2_1
potomciNP0 0.752557938600703 57 6 9 2_1
telF1 0.481987380672683 57 6 9 2_1
bm7 0.474304755819435 58 6 9 2_1
genTest1 0.940754310945283 58 6 9 2_1
gpb2 0.975292954439653 58 6 9 2_1
gpb3 0.631438776381283 58 6 9 2_1
gpb4 0.986194418267657 58 6 9 2_1
gpb5 0.987965941117924 58 6 9 2_1
gpb6 0.94607641937133 58 6 9 2_1
k3 0.684498309815998 58 6 9 2_1
k4 0.678169921420539 58 6 9 2_1
k5 0.680475175810343 58 6 9 2_1
k6 0.701151780306452 58 6 9 2_1
pBM4 0.375194222715267 58 6 9 2_1
pBM5 0.727809228633981 58 6 9 2_1
pBM6 0.341171401799211 58 6 9 2_1
potomciNP0 0.716081527951377 58 6 9 2_1
telF1 0.463442003828949 58 6 9 2_1
bm7 0.361697781707701 59 6 9 2_1
genTest1 0.922522788953428 59 6 9 2_1
gpb2 0.892617708466928 59 6 9 2_1
gpb3 0.974158035061669 59 6 9 2_1
gpb4 0.518416206311152 59 6 9 2_1
gpb5 0.960892643278674 59 6 9 2_1
gpb6 0.986182251595648 59 6 9 2_1
k3 0.688669246917584 59 6 9 2_1
k4 0.673103511527446 59 6 9 2_1
k5 0.690550001471389 59 6 9 2_1
k6 0.687306998548862 59 6 9 2_1
pBM4 0.505319033973051 59 6 9 2_1
pBM5 0.427705179861815 59 6 9 2_1
pBM6 0.761209888783 59 6 9 2_1
potomciNP0 0.718111145776065 59 6 9 2_1
telF1 0.484938327120506 59 6 9 2_1
bm7 0.760922801848374 60 6 9 2_1
genTest1 0.941793934760865 60 6 9 2_1
gpb2 0.942176648875558 60 6 9 2_1
gpb3 0.906288807089189 60 6 9 2_1
gpb4 0.930327673888265 60 6 9 2_1
gpb5 0.654933215574564 60 6 9 2_1
gpb6 0.9425216010202 60 6 9 2_1
k3 0.685145670982145 60 6 9 2_1
k4 0.682705985676511 60 6 9 2_1
k5 0.674959694160628 60 6 9 2_1
k6 0.69648843460889 60 6 9 2_1
pBM4 0.277129112828239 60 6 9 2_1
pBM5 0.523385781380912 60 6 9 2_1
pBM6 0.421898377385449 60 6 9 2_1
potomciNP0 0.708025496279008 60 6 9 2_1
telF1 0.501951622841725 60 6 9 2_1
bm7 0.655185610022809 21 6 10 1_1
k3 0.742650065568457 21 6 10 1_1
k4 0.741114217029665 21 6 10 1_1
k5 0.713344084473359 21 6 10 1_1
k6 0.693896185031249 21 6 10 1_1
pBM4 0.658734015870615 21 6 10 1_1
pBM5 0.604560735146136 21 6 10 1_1
pBM6 0.758428554684639 21 6 10 1_1
potomciNP0 0.321459896189327 21 6 10 1_1
telF1 0.453391917928979 21 6 10 1_1
bm7 0.763508511736686 22 6 10 1_1
k3 0.787020895221117 22 6 10 1_1
k4 0.777580062177211 22 6 10 1_1
k5 0.771788994970579 22 6 10 1_1
k6 0.732839274056988 22 6 10 1_1
pBM4 0.468017768753249 22 6 10 1_1
pBM5 0.698291416427832 22 6 10 1_1
pBM6 0.581234342275284 22 6 10 1_1
potomciNP0 0.282246230452332 22 6 10 1_1
telF1 0.356552847899177 22 6 10 1_1
bm7 0.560602260769176 23 6 10 1_1
k3 0.841270812183091 23 6 10 1_1
k4 0.802777156471761 23 6 10 1_1
k5 0.79286084335308 23 6 10 1_1
k6 0.777460313861376 23 6 10 1_1
pBM4 0.632522733726542 23 6 10 1_1
pBM5 0.471752762839104 23 6 10 1_1
pBM6 0.710226075963571 23 6 10 1_1
potomciNP0 0.32460458143086 23 6 10 1_1
telF1 0.389456424803559 23 6 10 1_1
bm7 0.710890340997238 24 6 10 1_1
k3 0.768270801751204 24 6 10 1_1
k4 0.843745081674525 24 6 10 1_1
k5 0.806359483684714 24 6 10 1_1
k6 0.795406427395989 24 6 10 1_1
pBM4 0.548262269655481 24 6 10 1_1
pBM5 0.624726006673354 24 6 10 1_1
pBM6 0.521843390669443 24 6 10 1_1
potomciNP0 0.423068208219763 24 6 10 1_1
telF1 0.551997649326174 24 6 10 1_1
bm7 0.569984388454264 25 6 10 1_1
k3 0.783210364088987 25 6 10 1_1
k4 0.776207000027464 25 6 10 1_1
k5 0.85132256913484 25 6 10 1_1
k6 0.815118991593143 25 6 10 1_1
pBM4 0.433374906963089 25 6 10 1_1
pBM5 0.533069991761006 25 6 10 1_1
pBM6 0.656509272123647 25 6 10 1_1
potomciNP0 0.516098424952761 25 6 10 1_1
telF1 0.556256766339672 25 6 10 1_1
bm7 0.629141072703624 26 6 10 1_1
k3 0.799467112893791 26 6 10 1_1
k4 0.779600843745673 26 6 10 1_1
k5 0.777445660816182 26 6 10 1_1
k6 0.861147503950064 26 6 10 1_1
pBM4 0.509889817919526 26 6 10 1_1
pBM5 0.522491080502172 26 6 10 1_1
pBM6 0.518928952576694 26 6 10 1_1
potomciNP0 0.557577568259744 26 6 10 1_1
telF1 0.610404613789549 26 6 10 1_1
bm7 0.498559172088897 27 6 10 1_1
k3 0.792288501004917 27 6 10 1_1
k4 0.798472270763303 27 6 10 1_1
k5 0.782833468013369 27 6 10 1_1
k6 0.774215934135292 27 6 10 1_1
pBM4 0.467250516659386 27 6 10 1_1
pBM5 0.494941982037442 27 6 10 1_1
pBM6 0.618974821465762 27 6 10 1_1
potomciNP0 0.437727274252151 27 6 10 1_1
telF1 0.554481670353275 27 6 10 1_1
bm7 0.564546017648689 28 6 10 1_1
k3 0.792661673381344 28 6 10 1_1
k4 0.800524953834796 28 6 10 1_1
k5 0.799113842472762 28 6 10 1_1
k6 0.781975991016618 28 6 10 1_1
pBM4 0.134520114902036 28 6 10 1_1
pBM5 0.452033538236033 28 6 10 1_1
pBM6 0.569654432137996 28 6 10 1_1
potomciNP0 0.406643230175369 28 6 10 1_1
telF1 0.542579097015605 28 6 10 1_1
bm7 0.556217367513703 29 6 10 1_1
k3 0.75989348413381 29 6 10 1_1
k4 0.78892047427028 29 6 10 1_1
k5 0.810988573292837 29 6 10 1_1
k6 0.797804546581168 29 6 10 1_1
pBM4 0.510938043331698 29 6 10 1_1
pBM5 0.188862540781618 29 6 10 1_1
pBM6 0.494853905037356 29 6 10 1_1
potomciNP0 0.338411053090558 29 6 10 1_1
telF1 0.534119858409291 29 6 10 1_1
bm7 0.515470752141004 30 6 10 1_1
k3 0.73916620370846 30 6 10 1_1
k4 0.764730062695454 30 6 10 1_1
k5 0.790280357770598 30 6 10 1_1
k6 0.805977400077407 30 6 10 1_1
pBM4 0.339822457729673 30 6 10 1_1
pBM5 0.531526564933463 30 6 10 1_1
pBM6 0.207994530876017 30 6 10 1_1
potomciNP0 0.407182457280982 30 6 10 1_1
telF1 0.52433287341149 30 6 10 1_1
bm7 0.295228142386732 31 6 10 1_1
k3 0.743694399509753 31 6 10 1_1
k4 0.738453475684499 31 6 10 1_1
k5 0.766054887382204 31 6 10 1_1
k6 0.790917393047311 31 6 10 1_1
pBM4 0.546283596707945 31 6 10 1_1
pBM5 0.402822938706497 31 6 10 1_1
pBM6 0.541541072400984 31 6 10 1_1
potomciNP0 0.405319717588666 31 6 10 1_1
telF1 0.502332907843772 31 6 10 1_1
bm7 0.548502098062208 32 6 10 1_1
k3 0.740099483248441 32 6 10 1_1
k4 0.750727742560026 32 6 10 1_1
k5 0.744211909075348 32 6 10 1_1
k6 0.770565900350181 32 6 10 1_1
pBM4 0.338503415540052 32 6 10 1_1
pBM5 0.517630111331651 32 6 10 1_1
pBM6 0.340492190307652 32 6 10 1_1
potomciNP0 0.41646562973057 32 6 10 1_1
telF1 0.489827414293281 32 6 10 1_1
bm7 0.322053889493634 33 6 10 1_1
k3 0.748482555332177 33 6 10 1_1
k4 0.742183755618825 33 6 10 1_1
k5 0.749873682866052 33 6 10 1_1
k6 0.753427234381039 33 6 10 1_1
pBM4 0.292465807442207 33 6 10 1_1
pBM5 0.394332850878191 33 6 10 1_1
pBM6 0.519012584540925 33 6 10 1_1
potomciNP0 0.499398269914742 33 6 10 1_1
telF1 0.507599764793476 33 6 10 1_1
bm7 0.533897461622427 34 6 10 1_1
k3 0.74218469019777 34 6 10 1_1
k4 0.74698794176235 34 6 10 1_1
k5 0.742409898949307 34 6 10 1_1
k6 0.760529777617465 34 6 10 1_1
pBM4 0.426396991061345 34 6 10 1_1
pBM5 0.397010572007032 34 6 10 1_1
pBM6 0.450309315824732 34 6 10 1_1
potomciNP0 0.427586962148568 34 6 10 1_1
telF1 0.51155011107068 34 6 10 1_1
bm7 0.461512087673488 35 6 10 1_1
k3 0.747323357834369 35 6 10 1_1
k4 0.743984113032222 35 6 10 1_1
k5 0.752948891778114 35 6 10 1_1
k6 0.745461749777724 35 6 10 1_1
pBM4 0.36907382583627 35 6 10 1_1
pBM5 0.455851491679326 35 6 10 1_1
pBM6 0.473869971998996 35 6 10 1_1
potomciNP0 0.563925111129353 35 6 10 1_1
telF1 0.426459863968935 35 6 10 1_1
bm7 0.535952694190178 36 6 10 1_1
k3 0.764549817927418 36 6 10 1_1
k4 0.744110374535211 36 6 10 1_1
k5 0.759571632069475 36 6 10 1_1
k6 0.75568392563065 36 6 10 1_1
pBM4 0.416029455464662 36 6 10 1_1
pBM5 0.43483556555715 36 6 10 1_1
pBM6 0.481072965741372 36 6 10 1_1
potomciNP0 0.358759969272296 36 6 10 1_1
telF1 0.490412460351885 36 6 10 1_1
bm7 0.513887692020709 37 6 10 1_1
k3 0.738998547492815 37 6 10 1_1
k4 0.771369331993609 37 6 10 1_1
k5 0.757869760703581 37 6 10 1_1
k6 0.767098408800513 37 6 10 1_1
pBM4 0.518869722399628 37 6 10 1_1
pBM5 0.403054005762474 37 6 10 1_1
pBM6 0.459134071208445 37 6 10 1_1
potomciNP0 0.437014086875041 37 6 10 1_1
telF1 0.500929971894587 37 6 10 1_1
bm7 0.530605456154865 38 6 10 1_1
k3 0.744813354989703 38 6 10 1_1
k4 0.751982235393319 38 6 10 1_1
k5 0.775264152656928 38 6 10 1_1
k6 0.76796687143905 38 6 10 1_1
pBM4 0.437720354273263 38 6 10 1_1
pBM5 0.555823544107524 38 6 10 1_1
pBM6 0.523983062099996 38 6 10 1_1
potomciNP0 0.424510881671088 38 6 10 1_1
telF1 0.506533168050073 38 6 10 1_1
bm7 0.594440432399279 39 6 10 1_1
k3 0.752903679009815 39 6 10 1_1
k4 0.754889664541151 39 6 10 1_1
k5 0.761492981416323 39 6 10 1_1
k6 0.791358047302525 39 6 10 1_1
pBM4 0.34542799519244 39 6 10 1_1
pBM5 0.370977670580019 39 6 10 1_1
pBM6 0.547284796490478 39 6 10 1_1
potomciNP0 0.488797441526444 39 6 10 1_1
telF1 0.50448317566768 39 6 10 1_1
bm7 0.535712090053637 40 6 10 1_1
k3 0.728876963801221 40 6 10 1_1
k4 0.757244032784838 40 6 10 1_1
k5 0.760332915000718 40 6 10 1_1
k6 0.771327394884095 40 6 10 1_1
pBM4 0.560025405524105 40 6 10 1_1
pBM5 0.337844578496166 40 6 10 1_1
pBM6 0.372960358535185 40 6 10 1_1
potomciNP0 0.359035361180194 40 6 10 1_1
telF1 0.497042071767011 40 6 10 1_1
bm7 0.691081759477211 41 6 10 1_1
genTest1 0.932692665924168 41 6 10 1_1
gpb2 0.966655782466252 41 6 10 1_1
gpb3 0.861503067724852 41 6 10 1_1
gpb4 0.906423875108709 41 6 10 1_1
gpb5 0.98180248369057 41 6 10 1_1
gpb6 0.983448783364078 41 6 10 1_1
k3 0.782831293663454 41 6 10 1_1
k4 0.950798214391017 41 6 10 1_1
k5 0.953565584814993 41 6 10 1_1
k6 0.948902832486026 41 6 10 1_1
pBM4 0.756396849914191 41 6 10 1_1
pBM5 0.569312719487968 41 6 10 1_1
pBM6 0.536983590494579 41 6 10 1_1
potomciNP0 0.648413006823028 41 6 10 1_1
telF1 0.632252353713191 41 6 10 1_1
bm7 0.54482888105242 42 6 10 1_1
genTest1 0.925533379116311 42 6 10 1_1
gpb2 -0.614219091308432 42 6 10 1_1
gpb3 0.966093527685273 42 6 10 1_1
gpb4 0.796405355069441 42 6 10 1_1
gpb5 0.95814683323528 42 6 10 1_1
gpb6 0.98939666584213 42 6 10 1_1
k3 0.799803800010295 42 6 10 1_1
k4 0.777090359202292 42 6 10 1_1
k5 0.952358737232569 42 6 10 1_1
k6 0.953949736387008 42 6 10 1_1
pBM4 0.34149636003744 42 6 10 1_1
pBM5 0.762993277793428 42 6 10 1_1
pBM6 0.601887986246124 42 6 10 1_1
potomciNP0 0.610323205969318 42 6 10 1_1
telF1 0.568018746453016 42 6 10 1_1
bm7 0.639856851615602 43 6 10 1_1
genTest1 0.921062848289716 43 6 10 1_1
gpb2 0.910274147231079 43 6 10 1_1
gpb3 -0.627321521386859 43 6 10 1_1
gpb4 0.955688373529026 43 6 10 1_1
gpb5 0.93720841266045 43 6 10 1_1
gpb6 0.94732156245198 43 6 10 1_1
k3 0.80499313400934 43 6 10 1_1
k4 0.794947325661917 43 6 10 1_1
k5 0.779932949854899 43 6 10 1_1
k6 0.953658911036694 43 6 10 1_1
pBM4 0.335296283067649 43 6 10 1_1
pBM5 0.412997550080605 43 6 10 1_1
pBM6 0.76218882143924 43 6 10 1_1
potomciNP0 0.638476217055677 43 6 10 1_1
telF1 0.510735615618713 43 6 10 1_1
bm7 0.751210905279473 44 6 10 1_1
genTest1 0.884635197073123 44 6 10 1_1
gpb2 0.881091365824088 44 6 10 1_1
gpb3 0.734373556398785 44 6 10 1_1
gpb4 -0.631914578438628 44 6 10 1_1
gpb5 0.998235507059535 44 6 10 1_1
gpb6 0.980612438435486 44 6 10 1_1
k3 0.728353380626735 44 6 10 1_1
k4 0.803340914209398 44 6 10 1_1
k5 0.805675597352314 44 6 10 1_1
k6 0.783833507052491 44 6 10 1_1
pBM4 0.558245162987912 44 6 10 1_1
pBM5 0.36534929522046 44 6 10 1_1
pBM6 0.589245099127184 44 6 10 1_1
potomciNP0 0.726021611273245 44 6 10 1_1
telF1 0.513195468976976 44 6 10 1_1
bm7 0.592597541009476 45 6 10 1_1
genTest1 0.927769706689938 45 6 10 1_1
gpb2 0.914546883184376 45 6 10 1_1
gpb3 0.940038996298382 45 6 10 1_1
gpb4 0.705724685281055 45 6 10 1_1
gpb5 0.716533500689895 45 6 10 1_1
gpb6 0.997384660629518 45 6 10 1_1
k3 0.697377620580836 45 6 10 1_1
k4 0.721883346195536 45 6 10 1_1
k5 0.806026415750777 45 6 10 1_1
k6 0.810374733049818 45 6 10 1_1
pBM4 0.651544165657848 45 6 10 1_1
pBM5 0.620267156259711 45 6 10 1_1
pBM6 0.430886274092325 45 6 10 1_1
potomciNP0 0.713321276849424 45 6 10 1_1
telF1 0.508496784197562 45 6 10 1_1
bm7 0.432786915225314 46 6 10 1_1
genTest1 0.936174977670829 46 6 10 1_1
gpb2 0.821869882506983 46 6 10 1_1
gpb3 0.887016133097643 46 6 10 1_1
gpb4 0.923833585412712 46 6 10 1_1
gpb5 0.977897316992747 46 6 10 1_1
gpb6 0.917490863824014 46 6 10 1_1
k3 0.704370745747267 46 6 10 1_1
k4 0.684235745358074 46 6 10 1_1
k5 0.718659604442987 46 6 10 1_1
k6 0.809386561301804 46 6 10 1_1
pBM4 0.425469789118105 46 6 10 1_1
pBM5 0.638805233064679 46 6 10 1_1
pBM6 0.582631280124029 46 6 10 1_1
potomciNP0 0.764981643274865 46 6 10 1_1
telF1 0.507933858186722 46 6 10 1_1
bm7 0.605371401160407 47 6 10 1_1
genTest1 0.938989884424378 47 6 10 1_1
gpb2 0.752712903700316 47 6 10 1_1
gpb3 0.912605802962581 47 6 10 1_1
gpb4 0.875704084222264 47 6 10 1_1
gpb5 0.757411645263227 47 6 10 1_1
gpb6 0.98233090118491 47 6 10 1_1
k3 0.708860243397553 47 6 10 1_1
k4 0.6975681902211 47 6 10 1_1
k5 0.678687035533506 47 6 10 1_1
k6 0.729365061375633 47 6 10 1_1
pBM4 0.276547238201034 47 6 10 1_1
pBM5 0.444700037719991 47 6 10 1_1
pBM6 0.67146320930921 47 6 10 1_1
potomciNP0 0.687016444936281 47 6 10 1_1
telF1 0.495031386167409 47 6 10 1_1
bm7 0.656355847842633 48 6 10 1_1
genTest1 0.912064981555063 48 6 10 1_1
gpb2 0.944488110845375 48 6 10 1_1
gpb3 0.496482369271343 48 6 10 1_1
gpb4 0.894837350448015 48 6 10 1_1
gpb5 0.820916449134388 48 6 10 1_1
gpb6 0.90084590728908 48 6 10 1_1
k3 0.701483584426551 48 6 10 1_1
k4 0.702575002991395 48 6 10 1_1
k5 0.704549846080081 48 6 10 1_1
k6 0.672685563190458 48 6 10 1_1
pBM4 0.406467213363277 48 6 10 1_1
pBM5 0.27533570753633 48 6 10 1_1
pBM6 0.50991492450543 48 6 10 1_1
potomciNP0 0.691886084827277 48 6 10 1_1
telF1 0.459258408535846 48 6 10 1_1
bm7 0.49683561528641 49 6 10 1_1
genTest1 0.930547542054516 49 6 10 1_1
gpb2 0.646541404037377 49 6 10 1_1
gpb3 0.913592818288922 49 6 10 1_1
gpb4 0.417179849815838 49 6 10 1_1
gpb5 0.938622554595259 49 6 10 1_1
gpb6 0.954808504391677 49 6 10 1_1
k3 0.685919494036361 49 6 10 1_1
k4 0.689115313688892 49 6 10 1_1
k5 0.696741038841726 49 6 10 1_1
k6 0.716821181251237 49 6 10 1_1
pBM4 0.149353974908547 49 6 10 1_1
pBM5 0.321437325557614 49 6 10 1_1
pBM6 0.337111581638675 49 6 10 1_1
potomciNP0 0.597214582932293 49 6 10 1_1
telF1 0.455793585659634 49 6 10 1_1
bm7 0.418918234246996 50 6 10 1_1
genTest1 0.900020551581953 50 6 10 1_1
gpb2 -0.0696140054308408 50 6 10 1_1
gpb3 0.572772562723648 50 6 10 1_1
gpb4 0.855047515518763 50 6 10 1_1
gpb5 0.949896691916468 50 6 10 1_1
gpb6 0.975015426519918 50 6 10 1_1
k3 0.681853416137279 50 6 10 1_1
k4 0.679114266055127 50 6 10 1_1
k5 0.685015448661646 50 6 10 1_1
k6 0.708002387130754 50 6 10 1_1
pBM4 0.465270829286944 50 6 10 1_1
pBM5 0.399549667665387 50 6 10 1_1
pBM6 0.395705880786446 50 6 10 1_1
potomciNP0 0.711599878890504 50 6 10 1_1
telF1 0.412130490509295 50 6 10 1_1
bm7 0.392396154621967 51 6 10 1_1
genTest1 0.927303213087444 51 6 10 1_1
gpb2 0.125502088442935 51 6 10 1_1
gpb3 0.133253554929727 51 6 10 1_1
gpb4 0.607386703092037 51 6 10 1_1
gpb5 0.803570985500405 51 6 10 1_1
gpb6 0.955140796235728 51 6 10 1_1
k3 0.683434908403551 51 6 10 1_1
k4 0.678646816224491 51 6 10 1_1
k5 0.674648065183887 51 6 10 1_1
k6 0.709477963383407 51 6 10 1_1
pBM4 0.516596403492689 51 6 10 1_1
pBM5 0.53182061881569 51 6 10 1_1
pBM6 0.327980759216273 51 6 10 1_1
potomciNP0 0.688291139684096 51 6 10 1_1
telF1 0.450703013709113 51 6 10 1_1
bm7 0.269367592797742 52 6 10 1_1
genTest1 0.92411593884188 52 6 10 1_1
gpb2 0.352533345891559 52 6 10 1_1
gpb3 -0.294511855422127 52 6 10 1_1
gpb4 0.216461550383547 52 6 10 1_1
gpb5 0.984408662079201 52 6 10 1_1
gpb6 0.913096387521671 52 6 10 1_1
k3 0.664429939874549 52 6 10 1_1
k4 0.672420804952716 52 6 10 1_1
k5 0.6788631067557 52 6 10 1_1
k6 0.692888078097991 52 6 10 1_1
pBM4 0.446756369993266 52 6 10 1_1
pBM5 0.408128441513411 52 6 10 1_1
pBM6 0.481793799910546 52 6 10 1_1
potomciNP0 0.731487217127613 52 6 10 1_1
telF1 0.431752026532114 52 6 10 1_1
bm7 0.453042843493707 53 6 10 1_1
genTest1 0.923823247266433 53 6 10 1_1
gpb2 0.864433542243847 53 6 10 1_1
gpb3 0.43420422964587 53 6 10 1_1
gpb4 -0.393117295314008 53 6 10 1_1
gpb5 0.94178266056815 53 6 10 1_1
gpb6 0.995266017079563 53 6 10 1_1
k3 0.689536565258261 53 6 10 1_1
k4 0.646526315650644 53 6 10 1_1
k5 0.669719261890147 53 6 10 1_1
k6 0.691043204875981 53 6 10 1_1
pBM4 0.370222599178917 53 6 10 1_1
pBM5 0.451641286769832 53 6 10 1_1
pBM6 0.468007347251878 53 6 10 1_1
potomciNP0 0.76425569221468 53 6 10 1_1
telF1 0.480261539179214 53 6 10 1_1
bm7 0.513393764225526 54 6 10 1_1
genTest1 0.959892947409486 54 6 10 1_1
gpb2 0.248537307836372 54 6 10 1_1
gpb3 0.93392084639469 54 6 10 1_1
gpb4 0.321753927576551 54 6 10 1_1
gpb5 0.36083136846823 54 6 10 1_1
gpb6 0.952019913924232 54 6 10 1_1
k3 0.664195515390161 54 6 10 1_1
k4 0.692102953625437 54 6 10 1_1
k5 0.647239255184182 54 6 10 1_1
k6 0.673396945690037 54 6 10 1_1
pBM4 0.308461609764789 54 6 10 1_1
pBM5 0.480582418881268 54 6 10 1_1
pBM6 0.509949268918631 54 6 10 1_1
potomciNP0 0.695438583713829 54 6 10 1_1
telF1 0.493975252746578 54 6 10 1_1
bm7 0.495193296202013 55 6 10 1_1
genTest1 0.919965048968242 55 6 10 1_1
gpb2 0.898405975588542 55 6 10 1_1
gpb3 0.613021107246293 55 6 10 1_1
gpb4 0.966085060182866 55 6 10 1_1
gpb5 0.913356934397606 55 6 10 1_1
gpb6 0.67434451016853 55 6 10 1_1
k3 0.680197189528184 55 6 10 1_1
k4 0.657743880673736 55 6 10 1_1
k5 0.702603577245582 55 6 10 1_1
k6 0.642686611380621 55 6 10 1_1
pBM4 0.3373571897244 55 6 10 1_1
pBM5 0.362665967668182 55 6 10 1_1
pBM6 0.601638497589224 55 6 10 1_1
potomciNP0 0.647637877945286 55 6 10 1_1
telF1 0.453319331825973 55 6 10 1_1
bm7 0.579559275196969 56 6 10 1_1
genTest1 0.891364631676779 56 6 10 1_1
gpb2 0.551604016765653 56 6 10 1_1
gpb3 0.946148829427938 56 6 10 1_1
gpb4 0.393465322084862 56 6 10 1_1
gpb5 0.963704102473121 56 6 10 1_1
gpb6 0.894130514612095 56 6 10 1_1
k3 0.67602562992575 56 6 10 1_1
k4 0.675528617011601 56 6 10 1_1
k5 0.653780453622472 56 6 10 1_1
k6 0.709289539605843 56 6 10 1_1
pBM4 0.584077360600361 56 6 10 1_1
pBM5 0.458671465716302 56 6 10 1_1
pBM6 0.386947107419051 56 6 10 1_1
potomciNP0 0.67340269288251 56 6 10 1_1
telF1 0.47675934533989 56 6 10 1_1
bm7 0.378488477970072 57 6 10 1_1
genTest1 0.898167812004026 57 6 10 1_1
gpb2 0.472871490717693 57 6 10 1_1
gpb3 0.410977640772981 57 6 10 1_1
gpb4 0.878009077889676 57 6 10 1_1
gpb5 0.567128381549653 57 6 10 1_1
gpb6 0.958767398202073 57 6 10 1_1
k3 0.64721778061119 57 6 10 1_1
k4 0.670488812255871 57 6 10 1_1
k5 0.676010435076532 57 6 10 1_1
k6 0.655213362809496 57 6 10 1_1
pBM4 0.606263595197709 57 6 10 1_1
pBM5 0.63133040255969 57 6 10 1_1
pBM6 0.553955411693588 57 6 10 1_1
potomciNP0 0.669384247419968 57 6 10 1_1
telF1 0.452568842811147 57 6 10 1_1
bm7 0.597003271366451 58 6 10 1_1
genTest1 0.921738818254114 58 6 10 1_1
gpb2 0.119584026120437 58 6 10 1_1
gpb3 0.661001008386037 58 6 10 1_1
gpb4 0.463434640042747 58 6 10 1_1
gpb5 0.963690924326655 58 6 10 1_1
gpb6 0.95393991757152 58 6 10 1_1
k3 0.693784771516188 58 6 10 1_1
k4 0.63214851917599 58 6 10 1_1
k5 0.661362445375089 58 6 10 1_1
k6 0.702592742194372 58 6 10 1_1
pBM4 0.218496655055712 58 6 10 1_1
pBM5 0.567928448727214 58 6 10 1_1
pBM6 0.680001580687843 58 6 10 1_1
potomciNP0 0.7270607587993 58 6 10 1_1
telF1 0.478969589027225 58 6 10 1_1
bm7 0.723088534987646 59 6 10 1_1
genTest1 0.940246659957733 59 6 10 1_1
gpb2 0.86326214689978 59 6 10 1_1
gpb3 0.0694184556146693 59 6 10 1_1
gpb4 0.717867900126575 59 6 10 1_1
gpb5 0.95408330959994 59 6 10 1_1
gpb6 0.987405533671536 59 6 10 1_1
k3 0.676417223841221 59 6 10 1_1
k4 0.692338707970281 59 6 10 1_1
k5 0.6431437569857 59 6 10 1_1
k6 0.679054167186756 59 6 10 1_1
pBM4 0.540788368764796 59 6 10 1_1
pBM5 0.288234776921909 59 6 10 1_1
pBM6 0.64521777424546 59 6 10 1_1
potomciNP0 0.666560509341002 59 6 10 1_1
telF1 0.518160796849682 59 6 10 1_1
bm7 0.625606867325622 60 6 10 1_1
genTest1 0.95873968752188 60 6 10 1_1
gpb2 0.930838655795006 60 6 10 1_1
gpb3 0.87922519249935 60 6 10 1_1
gpb4 -0.253154865271034 60 6 10 1_1
gpb5 0.945575773261332 60 6 10 1_1
gpb6 0.981394783655962 60 6 10 1_1
k3 0.668178467894001 60 6 10 1_1
k4 0.669819944518098 60 6 10 1_1
k5 0.708238287836811 60 6 10 1_1
k6 0.646152345542021 60 6 10 1_1
pBM4 0.374026633049795 60 6 10 1_1
pBM5 0.550460830798285 60 6 10 1_1
