AgeCat Cor Gen Rep NoControl gp
pBM4 0.746022052343932 54 2 5 1_2
pBM5 0.699853418060536 54 2 5 1_2
pBM6 0.533475834491503 54 2 5 1_2
potomciNP0 0.769561832354104 54 2 5 1_2
telF1 0.61405908133399 54 2 5 1_2
genTest1 0.438530965981603 55 2 5 1_2
gpb2 0.93515111273238 55 2 5 1_2
gpb3 0.9478380257973 55 2 5 1_2
gpb4 0.762343481907874 55 2 5 1_2
gpb5 0.99057017381626 55 2 5 1_2
k3 0.929514996052559 55 2 5 1_2
k5 0.925513810135678 55 2 5 1_2
pBM4 0.592779772296204 55 2 5 1_2
pBM5 0.814082166478223 55 2 5 1_2
pBM6 0.719026813646468 55 2 5 1_2
potomciNP0 0.810242228663846 55 2 5 1_2
telF1 0.597249901939556 55 2 5 1_2
genTest1 0.388021939173315 56 2 5 1_2
gpb2 0.921948102604544 56 2 5 1_2
gpb3 0.626046955443225 56 2 5 1_2
gpb4 0.892038461846035 56 2 5 1_2
gpb5 0.876020511278248 56 2 5 1_2
k3 0.930418915835903 56 2 5 1_2
k5 0.920812361096696 56 2 5 1_2
pBM4 0.641827742530776 56 2 5 1_2
pBM5 0.583372739655532 56 2 5 1_2
pBM6 0.831819266065869 56 2 5 1_2
potomciNP0 0.746450404897056 56 2 5 1_2
telF1 0.595966289501283 56 2 5 1_2
genTest1 0.403669462725988 57 2 5 1_2
gpb2 0.601991307453867 57 2 5 1_2
gpb3 0.691101431189419 57 2 5 1_2
gpb4 0.886992514846775 57 2 5 1_2
gpb5 0.980187587490193 57 2 5 1_2
k3 0.926600538189553 57 2 5 1_2
k5 0.924303442924752 57 2 5 1_2
pBM4 0.730390565316668 57 2 5 1_2
pBM5 0.690316960792874 57 2 5 1_2
pBM6 0.555649015548019 57 2 5 1_2
potomciNP0 0.751584823961903 57 2 5 1_2
telF1 0.56397683006279 57 2 5 1_2
genTest1 0.439554014298267 58 2 5 1_2
gpb2 0.977403357168015 58 2 5 1_2
gpb3 0.409403914197275 58 2 5 1_2
gpb4 0.950585589622939 58 2 5 1_2
gpb5 0.952267052243726 58 2 5 1_2
k3 0.928716375162517 58 2 5 1_2
k5 0.92930659271628 58 2 5 1_2
pBM4 0.671113957477101 58 2 5 1_2
pBM5 0.80232370245351 58 2 5 1_2
pBM6 0.725866713118189 58 2 5 1_2
potomciNP0 0.690148088782639 58 2 5 1_2
telF1 0.556555862857081 58 2 5 1_2
genTest1 0.396512773668685 59 2 5 1_2
gpb2 0.90792723382693 59 2 5 1_2
gpb3 0.544348184041976 59 2 5 1_2
gpb4 0.551580349860337 59 2 5 1_2
gpb5 0.955583069413842 59 2 5 1_2
k3 0.925984658223374 59 2 5 1_2
k5 0.924322519729264 59 2 5 1_2
pBM4 0.700856486012388 59 2 5 1_2
pBM5 0.693971351876778 59 2 5 1_2
pBM6 0.873557144378887 59 2 5 1_2
potomciNP0 0.632783361068705 59 2 5 1_2
telF1 0.566695320319182 59 2 5 1_2
genTest1 0.36305266548428 60 2 5 1_2
gpb2 0.553274072054517 60 2 5 1_2
gpb3 0.594190363819917 60 2 5 1_2
gpb4 0.985398039850047 60 2 5 1_2
gpb5 0.943884955766336 60 2 5 1_2
k3 0.921127102105655 60 2 5 1_2
k5 0.923386532293078 60 2 5 1_2
pBM4 0.778156430063334 60 2 5 1_2
pBM5 0.640268551045846 60 2 5 1_2
pBM6 0.733305588111625 60 2 5 1_2
potomciNP0 0.738561762204747 60 2 5 1_2
telF1 0.568445137995924 60 2 5 1_2
k3 0.667697470588 40 2 5 2_1
k5 0.63452607692 40 2 5 2_1
pBM4 0.493343127148 40 2 5 2_1
pBM5 0.697601226677 40 2 5 2_1
k3 0.730064362682 21 2 5 2_1
k5 0.708894912151 21 2 5 2_1
pBM4 0.683411916188 21 2 5 2_1
pBM5 0.64254473964 21 2 5 2_1
pBM6 0.643043415761 21 2 5 2_1
potomciNP0 0.231148866501 21 2 5 2_1
telF1 0.17382639692 21 2 5 2_1
k3 0.763986468584 22 2 5 2_1
k5 0.735793995344 22 2 5 2_1
pBM4 0.304421040577 22 2 5 2_1
pBM5 0.748046421543 22 2 5 2_1
pBM6 0.690393967122 22 2 5 2_1
potomciNP0 0.27734372581 22 2 5 2_1
telF1 0.331597569374 22 2 5 2_1
k3 0.782567086813 23 2 5 2_1
k5 0.75012073495 23 2 5 2_1
pBM4 0.332646883431 23 2 5 2_1
pBM5 0.371799493958 23 2 5 2_1
pBM6 0.760052350524 23 2 5 2_1
potomciNP0 0.174540657621 23 2 5 2_1
telF1 0.365666143194 23 2 5 2_1
k3 0.730236093903 24 2 5 2_1
k5 0.783564309348 24 2 5 2_1
pBM4 0.447353342478 24 2 5 2_1
pBM5 0.379980982577 24 2 5 2_1
pBM6 0.437073949748 24 2 5 2_1
potomciNP0 0.328030867604 24 2 5 2_1
telF1 0.487563214936 24 2 5 2_1
k3 0.749046533402 25 2 5 2_1
k5 0.793124907374 25 2 5 2_1
pBM4 0.381127776933 25 2 5 2_1
pBM5 0.426578994253 25 2 5 2_1
pBM6 0.381270850027 25 2 5 2_1
potomciNP0 0.432054229692 25 2 5 2_1
telF1 0.536528878926 25 2 5 2_1
k3 0.752097808283 26 2 5 2_1
k5 0.740017910817 26 2 5 2_1
pBM4 0.245185299639 26 2 5 2_1
pBM5 0.426659527979 26 2 5 2_1
pBM6 0.445819504978 26 2 5 2_1
potomciNP0 0.386897705794 26 2 5 2_1
telF1 0.53397638217 26 2 5 2_1
k3 0.755037303817 27 2 5 2_1
k5 0.753791420542 27 2 5 2_1
pBM4 0.479036737171 27 2 5 2_1
pBM5 0.340196660543 27 2 5 2_1
pBM6 0.43202072228 27 2 5 2_1
potomciNP0 0.449633821522 27 2 5 2_1
telF1 0.490025998024 27 2 5 2_1
k3 0.744972466371 28 2 5 2_1
k5 0.762794158257 28 2 5 2_1
pBM4 0.418992531196 28 2 5 2_1
pBM5 0.539600205027 28 2 5 2_1
pBM6 0.394187269358 28 2 5 2_1
potomciNP0 0.451684909384 28 2 5 2_1
telF1 0.52985808144 28 2 5 2_1
k3 0.731099604925 29 2 5 2_1
k5 0.765228898578 29 2 5 2_1
pBM4 0.386417139528 29 2 5 2_1
pBM5 0.401213703526 29 2 5 2_1
pBM6 0.567973778639 29 2 5 2_1
potomciNP0 0.393261135492 29 2 5 2_1
telF1 0.468313757082 29 2 5 2_1
k3 0.752294019387 30 2 5 2_1
k5 0.768185318455 30 2 5 2_1
pBM4 0.290233838999 30 2 5 2_1
pBM5 0.451971974975 30 2 5 2_1
pBM6 0.462977520277 30 2 5 2_1
potomciNP0 0.446639585764 30 2 5 2_1
telF1 0.455983813031 30 2 5 2_1
k3 0.714831114653 31 2 5 2_1
k5 0.743052548538 31 2 5 2_1
pBM4 0.341256752045 31 2 5 2_1
pBM5 0.332247284861 31 2 5 2_1
pBM6 0.441415616114 31 2 5 2_1
potomciNP0 0.420300785845 31 2 5 2_1
telF1 0.532703758632 31 2 5 2_1
k3 0.716003157866 32 2 5 2_1
k5 0.765061374766 32 2 5 2_1
pBM4 0.590328411705 32 2 5 2_1
pBM5 0.253469727655 32 2 5 2_1
pBM6 0.379559110266 32 2 5 2_1
potomciNP0 0.465695339701 32 2 5 2_1
telF1 0.485214624167 32 2 5 2_1
k3 0.72793471388 33 2 5 2_1
k5 0.717170514191 33 2 5 2_1
pBM4 0.471753249957 33 2 5 2_1
pBM5 0.545111792044 33 2 5 2_1
pBM6 0.167869202995 33 2 5 2_1
potomciNP0 0.422617766321 33 2 5 2_1
telF1 0.499866596295 33 2 5 2_1
k3 0.709613911162 34 2 5 2_1
k5 0.734771568092 34 2 5 2_1
pBM4 0.346628493745 34 2 5 2_1
pBM5 0.60291186256 34 2 5 2_1
pBM6 0.49071105845 34 2 5 2_1
potomciNP0 0.550311487739 34 2 5 2_1
telF1 0.482236350275 34 2 5 2_1
k3 0.720294246756 35 2 5 2_1
k5 0.724117112624 35 2 5 2_1
pBM4 0.532661849961 35 2 5 2_1
pBM5 0.38078210718 35 2 5 2_1
pBM6 0.603047105896 35 2 5 2_1
potomciNP0 0.400582214848 35 2 5 2_1
telF1 0.478804084675 35 2 5 2_1
k3 0.721535476223 36 2 5 2_1
k5 0.72138837734 36 2 5 2_1
pBM4 0.410807635092 36 2 5 2_1
pBM5 0.541240613208 36 2 5 2_1
pBM6 0.36874542318 36 2 5 2_1
potomciNP0 0.343595976039 36 2 5 2_1
telF1 0.467537673461 36 2 5 2_1
k3 0.694159523822 37 2 5 2_1
k5 0.726629687991 37 2 5 2_1
pBM4 0.246726309023 37 2 5 2_1
pBM5 0.47311879441 37 2 5 2_1
pBM6 0.513982738058 37 2 5 2_1
potomciNP0 0.396557348055 37 2 5 2_1
telF1 0.458763799078 37 2 5 2_1
k3 0.684978546709 38 2 5 2_1
k5 0.741843070073 38 2 5 2_1
pBM4 0.395014076925 38 2 5 2_1
pBM5 0.215601245881 38 2 5 2_1
pBM6 0.438091282505 38 2 5 2_1
potomciNP0 0.27364172345 38 2 5 2_1
telF1 0.495843360755 38 2 5 2_1
k3 0.693531133136 39 2 5 2_1
k5 0.708591724798 39 2 5 2_1
pBM4 0.426350879666 39 2 5 2_1
pBM5 0.342500606204 39 2 5 2_1
pBM6 0.171343664071 39 2 5 2_1
potomciNP0 0.336456706695 39 2 5 2_1
telF1 0.418014085137 39 2 5 2_1
k3 0.72253658099 40 2 5 2_1
k5 0.700496289257 40 2 5 2_1
pBM4 0.380182326337 40 2 5 2_1
pBM5 0.343986689344 40 2 5 2_1
pBM6 0.289233793872 40 2 5 2_1
potomciNP0 0.294317855885 40 2 5 2_1
telF1 0.407191395291 40 2 5 2_1
genTest1 0.834054690751872 41 2 5 2_1
gpb2 0.957927053634172 41 2 5 2_1
gpb3 0.65604905171645 41 2 5 2_1
gpb4 0.669084867342085 41 2 5 2_1
gpb5 0.948472776544828 41 2 5 2_1
k3 0.781448753867743 41 2 5 2_1
k5 0.780457744178978 41 2 5 2_1
pBM4 0.356491080082711 41 2 5 2_1
pBM5 0.40634238040477 41 2 5 2_1
pBM6 0.564100428272133 41 2 5 2_1
potomciNP0 0.66107218683326 41 2 5 2_1
telF1 0.507193553977046 41 2 5 2_1
genTest1 0.880702315803629 42 2 5 2_1
gpb2 0.659183459905302 42 2 5 2_1
gpb3 0.925676971304474 42 2 5 2_1
gpb4 0.469291886194322 42 2 5 2_1
gpb5 0.926612610359491 42 2 5 2_1
k3 0.780689542285007 42 2 5 2_1
k5 0.77616367394294 42 2 5 2_1
pBM4 0.602410495494824 42 2 5 2_1
pBM5 0.518805667458931 42 2 5 2_1
pBM6 0.623641082783656 42 2 5 2_1
potomciNP0 0.692256211119633 42 2 5 2_1
telF1 0.497270175344896 42 2 5 2_1
genTest1 0.917100901061589 43 2 5 2_1
gpb2 0.343336528985608 43 2 5 2_1
gpb3 0.700711871745975 43 2 5 2_1
gpb4 0.882756049926885 43 2 5 2_1
gpb5 0.858307128793102 43 2 5 2_1
k3 0.79687431948514 43 2 5 2_1
k5 0.801368059471856 43 2 5 2_1
pBM4 0.689336991240907 43 2 5 2_1
pBM5 0.639751276570077 43 2 5 2_1
pBM6 0.513725871390282 43 2 5 2_1
potomciNP0 0.694115524049912 43 2 5 2_1
telF1 0.494674947273074 43 2 5 2_1
genTest1 0.907458025842149 44 2 5 2_1
gpb2 0.906548998863319 44 2 5 2_1
gpb3 0.919728105732315 44 2 5 2_1
gpb4 0.71756316974927 44 2 5 2_1
gpb5 0.989206080021224 44 2 5 2_1
k3 0.776734919878051 44 2 5 2_1
k5 0.798696650293927 44 2 5 2_1
pBM4 0.610425085135812 44 2 5 2_1
pBM5 0.6531211943825 44 2 5 2_1
pBM6 0.755150560241477 44 2 5 2_1
potomciNP0 0.800978187422042 44 2 5 2_1
telF1 0.545731952546941 44 2 5 2_1
genTest1 0.910486182530388 45 2 5 2_1
gpb2 0.967372589007653 45 2 5 2_1
gpb3 0.926921551954979 45 2 5 2_1
gpb4 0.924200734012874 45 2 5 2_1
gpb5 0.95464750968488 45 2 5 2_1
k3 0.773342974928336 45 2 5 2_1
k5 0.79940007181118 45 2 5 2_1
pBM4 0.442081474336052 45 2 5 2_1
pBM5 0.606010952583758 45 2 5 2_1
pBM6 0.657117994262624 45 2 5 2_1
potomciNP0 0.849964262197978 45 2 5 2_1
telF1 0.596075236412299 45 2 5 2_1
genTest1 0.928903780131352 46 2 5 2_1
gpb2 0.724056808490126 46 2 5 2_1
gpb3 0.909763536448803 46 2 5 2_1
gpb4 0.93800152191506 46 2 5 2_1
gpb5 0.747317861860199 46 2 5 2_1
k3 0.778934936607176 46 2 5 2_1
k5 0.783038904062468 46 2 5 2_1
pBM4 0.790092598803555 46 2 5 2_1
pBM5 0.445363410093217 46 2 5 2_1
pBM6 0.631385294199189 46 2 5 2_1
potomciNP0 0.826315332535763 46 2 5 2_1
telF1 0.57527559298871 46 2 5 2_1
genTest1 0.887436287226229 47 2 5 2_1
gpb2 0.789837362637944 47 2 5 2_1
gpb3 0.625377345613309 47 2 5 2_1
gpb4 0.851910767596688 47 2 5 2_1
gpb5 0.99416364380432 47 2 5 2_1
k3 0.797898682017637 47 2 5 2_1
k5 0.778823960159027 47 2 5 2_1
pBM4 0.683074087031555 47 2 5 2_1
pBM5 0.833784499842412 47 2 5 2_1
pBM6 0.444726675144511 47 2 5 2_1
potomciNP0 0.735688062852252 47 2 5 2_1
telF1 0.616929097557399 47 2 5 2_1
genTest1 0.902809888278626 48 2 5 2_1
gpb2 0.456379093524571 48 2 5 2_1
gpb3 0.823875767601195 48 2 5 2_1
gpb4 0.823857052515693 48 2 5 2_1
gpb5 0.962761257994019 48 2 5 2_1
k3 0.798981401818647 48 2 5 2_1
k5 0.783006643624535 48 2 5 2_1
pBM4 0.420643337627581 48 2 5 2_1
pBM5 0.690139329302832 48 2 5 2_1
pBM6 0.815035425187508 48 2 5 2_1
potomciNP0 0.675854883052638 48 2 5 2_1
telF1 0.568677744572446 48 2 5 2_1
genTest1 0.249215989896522 49 2 5 2_1
gpb2 0.657824995461161 49 2 5 2_1
gpb3 0.359173334177201 49 2 5 2_1
gpb4 0.299496021453338 49 2 5 2_1
gpb5 0.883793680736355 49 2 5 2_1
k3 0.811824142254648 49 2 5 2_1
k5 0.781444791097092 49 2 5 2_1
pBM4 0.618015711586256 49 2 5 2_1
pBM5 0.488874893997157 49 2 5 2_1
pBM6 0.756663574076944 49 2 5 2_1
potomciNP0 0.56868793847566 49 2 5 2_1
telF1 0.545957800935243 49 2 5 2_1
genTest1 0.368921110511606 50 2 5 2_1
gpb2 0.0978819765158835 50 2 5 2_1
gpb3 0.938688187878283 50 2 5 2_1
gpb4 0.0178766000014254 50 2 5 2_1
gpb5 0.954377204679436 50 2 5 2_1
k3 0.793022524289789 50 2 5 2_1
k5 0.806167530452647 50 2 5 2_1
pBM4 0.628598331529024 50 2 5 2_1
pBM5 0.62232423679169 50 2 5 2_1
pBM6 0.522401175046652 50 2 5 2_1
potomciNP0 0.640097070962353 50 2 5 2_1
telF1 0.511631056528634 50 2 5 2_1
genTest1 0.324022106489594 51 2 5 2_1
gpb2 0.904891585497351 51 2 5 2_1
gpb3 0.362850690790916 51 2 5 2_1
gpb4 0.997496719730634 51 2 5 2_1
gpb5 0.936187130673637 51 2 5 2_1
k3 0.79705647536182 51 2 5 2_1
k5 0.811622464930298 51 2 5 2_1
pBM4 0.721205820045444 51 2 5 2_1
pBM5 0.633769172079791 51 2 5 2_1
pBM6 0.736433131480581 51 2 5 2_1
potomciNP0 0.767493454687046 51 2 5 2_1
telF1 0.496958863401625 51 2 5 2_1
genTest1 0.498101892263842 52 2 5 2_1
gpb2 0.967162479052377 52 2 5 2_1
gpb3 0.714333028520058 52 2 5 2_1
gpb4 0.102663919695412 52 2 5 2_1
gpb5 0.963495549308172 52 2 5 2_1
k3 0.794248909002353 52 2 5 2_1
k5 0.782170881922372 52 2 5 2_1
pBM4 0.700792634951431 52 2 5 2_1
pBM5 0.748013505017132 52 2 5 2_1
pBM6 0.651666672412521 52 2 5 2_1
potomciNP0 0.640307466838432 52 2 5 2_1
telF1 0.490775139435144 52 2 5 2_1
genTest1 0.284744942062672 53 2 5 2_1
gpb2 0.222601910053706 53 2 5 2_1
gpb3 0.321359301507264 53 2 5 2_1
gpb4 0.289982659596238 53 2 5 2_1
gpb5 0.403868283001086 53 2 5 2_1
k3 0.783939198839341 53 2 5 2_1
k5 0.78825465523254 53 2 5 2_1
pBM4 0.537191515095882 53 2 5 2_1
pBM5 0.726122651763591 53 2 5 2_1
pBM6 0.766218661200652 53 2 5 2_1
potomciNP0 0.71442092637001 53 2 5 2_1
telF1 0.475361186518547 53 2 5 2_1
genTest1 0.446428990025916 54 2 5 2_1
gpb2 0.891246592782593 54 2 5 2_1
gpb3 0.923599770784708 54 2 5 2_1
gpb4 0.725669922064381 54 2 5 2_1
gpb5 0.929099154826021 54 2 5 2_1
k3 0.783149169732387 54 2 5 2_1
k5 0.796858946163225 54 2 5 2_1
pBM4 0.609210588270403 54 2 5 2_1
pBM5 0.456128104359757 54 2 5 2_1
pBM6 0.708210385848124 54 2 5 2_1
potomciNP0 0.712844809440417 54 2 5 2_1
telF1 0.519975024403629 54 2 5 2_1
genTest1 0.314391649993912 55 2 5 2_1
gpb2 0.723203243343461 55 2 5 2_1
gpb3 0.550768180394133 55 2 5 2_1
gpb4 0.196648572442617 55 2 5 2_1
gpb5 0.533373305270169 55 2 5 2_1
k3 0.767135002452983 55 2 5 2_1
k5 0.783844085773234 55 2 5 2_1
pBM4 0.664446357916791 55 2 5 2_1
pBM5 0.578031729695149 55 2 5 2_1
pBM6 0.488009075267353 55 2 5 2_1
potomciNP0 0.679697528542866 55 2 5 2_1
telF1 0.5016397711284 55 2 5 2_1
genTest1 0.356461363220696 56 2 5 2_1
gpb2 0.872902845676588 56 2 5 2_1
gpb3 0.061610702698739 56 2 5 2_1
gpb4 -0.186002147682698 56 2 5 2_1
gpb5 0.869935256855817 56 2 5 2_1
k3 0.777066897321745 56 2 5 2_1
k5 0.778594882137193 56 2 5 2_1
pBM4 0.549438508973192 56 2 5 2_1
pBM5 0.635680184090795 56 2 5 2_1
pBM6 0.553258553337233 56 2 5 2_1
potomciNP0 0.69160172275294 56 2 5 2_1
telF1 0.454734216265525 56 2 5 2_1
genTest1 0.221719396404276 57 2 5 2_1
gpb2 0.919470762530137 57 2 5 2_1
gpb3 0.0805978984095747 57 2 5 2_1
gpb4 0.470072868734412 57 2 5 2_1
gpb5 0.946150977652633 57 2 5 2_1
k3 0.775563161521435 57 2 5 2_1
k5 0.767710484445799 57 2 5 2_1
pBM4 0.457698648445668 57 2 5 2_1
pBM5 0.494145926094282 57 2 5 2_1
pBM6 0.660586303687566 57 2 5 2_1
potomciNP0 0.740233461532765 57 2 5 2_1
telF1 0.478990260383355 57 2 5 2_1
genTest1 0.288630113457378 58 2 5 2_1
gpb2 0.878928065367456 58 2 5 2_1
gpb3 0.712198144141018 58 2 5 2_1
gpb4 0.227336202091475 58 2 5 2_1
gpb5 0.984895919480584 58 2 5 2_1
k3 0.775327889034217 58 2 5 2_1
k5 0.776557180883863 58 2 5 2_1
pBM4 0.764687738916729 58 2 5 2_1
pBM5 0.473584982409028 58 2 5 2_1
pBM6 0.555693836950356 58 2 5 2_1
potomciNP0 0.661850509279945 58 2 5 2_1
telF1 0.469905032229817 58 2 5 2_1
k3 0.667697470588 40 2 8 1_1
k5 0.63452607692 40 2 8 1_1
pBM4 0.493343127148 40 2 8 1_1
pBM5 0.697601226677 40 2 8 1_1
k3 0.730064362682 21 2 8 1_1
k5 0.708894912151 21 2 8 1_1
pBM4 0.683411916188 21 2 8 1_1
pBM5 0.64254473964 21 2 8 1_1
pBM6 0.643043415761 21 2 8 1_1
potomciNP0 0.231148866501 21 2 8 1_1
telF1 0.17382639692 21 2 8 1_1
k3 0.763986468584 22 2 8 1_1
k5 0.735793995344 22 2 8 1_1
pBM4 0.304421040577 22 2 8 1_1
pBM5 0.748046421543 22 2 8 1_1
pBM6 0.690393967122 22 2 8 1_1
potomciNP0 0.27734372581 22 2 8 1_1
telF1 0.331597569374 22 2 8 1_1
k3 0.782567086813 23 2 8 1_1
k5 0.75012073495 23 2 8 1_1
pBM4 0.332646883431 23 2 8 1_1
pBM5 0.371799493958 23 2 8 1_1
pBM6 0.760052350524 23 2 8 1_1
potomciNP0 0.174540657621 23 2 8 1_1
telF1 0.365666143194 23 2 8 1_1
k3 0.730236093903 24 2 8 1_1
k5 0.783564309348 24 2 8 1_1
pBM4 0.447353342478 24 2 8 1_1
pBM5 0.379980982577 24 2 8 1_1
pBM6 0.437073949748 24 2 8 1_1
potomciNP0 0.328030867604 24 2 8 1_1
telF1 0.487563214936 24 2 8 1_1
k3 0.749046533402 25 2 8 1_1
k5 0.793124907374 25 2 8 1_1
pBM4 0.381127776933 25 2 8 1_1
pBM5 0.426578994253 25 2 8 1_1
pBM6 0.381270850027 25 2 8 1_1
potomciNP0 0.432054229692 25 2 8 1_1
telF1 0.536528878926 25 2 8 1_1
k3 0.752097808283 26 2 8 1_1
k5 0.740017910817 26 2 8 1_1
pBM4 0.245185299639 26 2 8 1_1
pBM5 0.426659527979 26 2 8 1_1
pBM6 0.445819504978 26 2 8 1_1
potomciNP0 0.386897705794 26 2 8 1_1
telF1 0.53397638217 26 2 8 1_1
k3 0.755037303817 27 2 8 1_1
k5 0.753791420542 27 2 8 1_1
pBM4 0.479036737171 27 2 8 1_1
pBM5 0.340196660543 27 2 8 1_1
pBM6 0.43202072228 27 2 8 1_1
potomciNP0 0.449633821522 27 2 8 1_1
telF1 0.490025998024 27 2 8 1_1
k3 0.744972466371 28 2 8 1_1
k5 0.762794158257 28 2 8 1_1
pBM4 0.418992531196 28 2 8 1_1
pBM5 0.539600205027 28 2 8 1_1
pBM6 0.394187269358 28 2 8 1_1
potomciNP0 0.451684909384 28 2 8 1_1
telF1 0.52985808144 28 2 8 1_1
k3 0.731099604925 29 2 8 1_1
k5 0.765228898578 29 2 8 1_1
pBM4 0.386417139528 29 2 8 1_1
pBM5 0.401213703526 29 2 8 1_1
pBM6 0.567973778639 29 2 8 1_1
potomciNP0 0.393261135492 29 2 8 1_1
telF1 0.468313757082 29 2 8 1_1
k3 0.752294019387 30 2 8 1_1
k5 0.768185318455 30 2 8 1_1
pBM4 0.290233838999 30 2 8 1_1
pBM5 0.451971974975 30 2 8 1_1
pBM6 0.462977520277 30 2 8 1_1
potomciNP0 0.446639585764 30 2 8 1_1
telF1 0.455983813031 30 2 8 1_1
k3 0.714831114653 31 2 8 1_1
k5 0.743052548538 31 2 8 1_1
pBM4 0.341256752045 31 2 8 1_1
pBM5 0.332247284861 31 2 8 1_1
pBM6 0.441415616114 31 2 8 1_1
potomciNP0 0.420300785845 31 2 8 1_1
telF1 0.532703758632 31 2 8 1_1
k3 0.716003157866 32 2 8 1_1
k5 0.765061374766 32 2 8 1_1
pBM4 0.590328411705 32 2 8 1_1
pBM5 0.253469727655 32 2 8 1_1
pBM6 0.379559110266 32 2 8 1_1
potomciNP0 0.465695339701 32 2 8 1_1
telF1 0.485214624167 32 2 8 1_1
k3 0.72793471388 33 2 8 1_1
k5 0.717170514191 33 2 8 1_1
pBM4 0.471753249957 33 2 8 1_1
pBM5 0.545111792044 33 2 8 1_1
pBM6 0.167869202995 33 2 8 1_1
potomciNP0 0.422617766321 33 2 8 1_1
telF1 0.499866596295 33 2 8 1_1
k3 0.709613911162 34 2 8 1_1
k5 0.734771568092 34 2 8 1_1
pBM4 0.346628493745 34 2 8 1_1
pBM5 0.60291186256 34 2 8 1_1
pBM6 0.49071105845 34 2 8 1_1
potomciNP0 0.550311487739 34 2 8 1_1
telF1 0.482236350275 34 2 8 1_1
k3 0.720294246756 35 2 8 1_1
k5 0.724117112624 35 2 8 1_1
pBM4 0.532661849961 35 2 8 1_1
pBM5 0.38078210718 35 2 8 1_1
pBM6 0.603047105896 35 2 8 1_1
potomciNP0 0.400582214848 35 2 8 1_1
telF1 0.478804084675 35 2 8 1_1
k3 0.721535476223 36 2 8 1_1
k5 0.72138837734 36 2 8 1_1
pBM4 0.410807635092 36 2 8 1_1
pBM5 0.541240613208 36 2 8 1_1
pBM6 0.36874542318 36 2 8 1_1
potomciNP0 0.343595976039 36 2 8 1_1
telF1 0.467537673461 36 2 8 1_1
k3 0.694159523822 37 2 8 1_1
k5 0.726629687991 37 2 8 1_1
pBM4 0.246726309023 37 2 8 1_1
pBM5 0.47311879441 37 2 8 1_1
pBM6 0.513982738058 37 2 8 1_1
potomciNP0 0.396557348055 37 2 8 1_1
telF1 0.458763799078 37 2 8 1_1
k3 0.684978546709 38 2 8 1_1
k5 0.741843070073 38 2 8 1_1
pBM4 0.395014076925 38 2 8 1_1
pBM5 0.215601245881 38 2 8 1_1
pBM6 0.438091282505 38 2 8 1_1
potomciNP0 0.27364172345 38 2 8 1_1
telF1 0.495843360755 38 2 8 1_1
k3 0.693531133136 39 2 8 1_1
k5 0.708591724798 39 2 8 1_1
pBM4 0.426350879666 39 2 8 1_1
pBM5 0.342500606204 39 2 8 1_1
pBM6 0.171343664071 39 2 8 1_1
potomciNP0 0.336456706695 39 2 8 1_1
telF1 0.418014085137 39 2 8 1_1
k3 0.72253658099 40 2 8 1_1
k5 0.700496289257 40 2 8 1_1
pBM4 0.380182326337 40 2 8 1_1
pBM5 0.343986689344 40 2 8 1_1
pBM6 0.289233793872 40 2 8 1_1
potomciNP0 0.294317855885 40 2 8 1_1
telF1 0.407191395291 40 2 8 1_1
genTest1 0.827834607044942 41 2 8 1_1
gpb2 0.932607355045294 41 2 8 1_1
gpb3 0.684017354483683 41 2 8 1_1
gpb4 0.575120221646983 41 2 8 1_1
gpb5 0.979734179669516 41 2 8 1_1
k3 0.767562936534129 41 2 8 1_1
k5 0.780709839113145 41 2 8 1_1
pBM4 0.388197805588934 41 2 8 1_1
pBM5 0.453569349941418 41 2 8 1_1
pBM6 0.639600570550509 41 2 8 1_1
potomciNP0 0.628209463363469 41 2 8 1_1
telF1 0.509414502249108 41 2 8 1_1
genTest1 0.885751782261837 42 2 8 1_1
gpb2 0.968612647706228 42 2 8 1_1
gpb3 0.731473080896025 42 2 8 1_1
gpb4 0.70231364156372 42 2 8 1_1
gpb5 0.8453881716731 42 2 8 1_1
k3 0.768577446224093 42 2 8 1_1
k5 0.770455563926741 42 2 8 1_1
pBM4 0.597979115772672 42 2 8 1_1
pBM5 0.424082889185218 42 2 8 1_1
pBM6 0.530768608909012 42 2 8 1_1
potomciNP0 0.639833602331998 42 2 8 1_1
telF1 0.510140154508674 42 2 8 1_1
genTest1 0.844891459354576 43 2 8 1_1
gpb2 0.776165881741967 43 2 8 1_1
gpb3 0.947311891736757 43 2 8 1_1
gpb4 0.685907964417488 43 2 8 1_1
gpb5 0.962276430598023 43 2 8 1_1
k3 0.783150136005623 43 2 8 1_1
k5 0.77085059972534 43 2 8 1_1
pBM4 0.548899331971784 43 2 8 1_1
pBM5 0.635533261032361 43 2 8 1_1
pBM6 0.519146279243911 43 2 8 1_1
potomciNP0 0.668918829908838 43 2 8 1_1
telF1 0.471033725172374 43 2 8 1_1
genTest1 0.909393228839658 44 2 8 1_1
gpb2 -0.262949999806184 44 2 8 1_1
gpb3 0.861196553708386 44 2 8 1_1
gpb4 0.909434389229682 44 2 8 1_1
gpb5 0.93203622131535 44 2 8 1_1
k3 0.742787758109688 44 2 8 1_1
k5 0.782027309499395 44 2 8 1_1
pBM4 0.636961057399817 44 2 8 1_1
pBM5 0.637146673841131 44 2 8 1_1
pBM6 0.730764719544406 44 2 8 1_1
potomciNP0 0.778564995853214 44 2 8 1_1
telF1 0.601497392072621 44 2 8 1_1
