AgeCat Cor Gen Rep NoControl gp
potomciNP0 0.674017094527806 58 7 1 2_1
telF1 0.530724698479191 58 7 1 2_1
bm7 0.694891454840885 59 7 1 2_1
genTest1 0.905018007424779 59 7 1 2_1
gpb2 0.825963043419381 59 7 1 2_1
gpb3 0.299045372682296 59 7 1 2_1
gpb4 0.283967861766553 59 7 1 2_1
gpb5 0.694412354932496 59 7 1 2_1
gpb6 0.93465368247666 59 7 1 2_1
k3 0.932806051818971 59 7 1 2_1
k4 0.931836572977873 59 7 1 2_1
k5 0.931616433684623 59 7 1 2_1
k6 0.926094808888393 59 7 1 2_1
pBM4 0.568608504931772 59 7 1 2_1
pBM5 0.563393767963628 59 7 1 2_1
pBM6 0.77495128968056 59 7 1 2_1
potomciNP0 0.612561418829367 59 7 1 2_1
telF1 0.52377526950737 59 7 1 2_1
bm7 0.770886515738984 60 7 1 2_1
genTest1 0.882406328556098 60 7 1 2_1
gpb2 0.49239451388918 60 7 1 2_1
gpb3 -0.139025702550641 60 7 1 2_1
gpb4 0.574679758408373 60 7 1 2_1
gpb5 0.52436716666568 60 7 1 2_1
gpb6 0.924943258904491 60 7 1 2_1
k3 0.924649441608193 60 7 1 2_1
k4 0.928242088003432 60 7 1 2_1
k5 0.926163881071279 60 7 1 2_1
k6 0.928690251096557 60 7 1 2_1
pBM4 0.637764126481974 60 7 1 2_1
pBM5 0.682897311246288 60 7 1 2_1
pBM6 0.616548409016657 60 7 1 2_1
potomciNP0 0.719368237751768 60 7 1 2_1
telF1 0.550934891332296 60 7 1 2_1
bm7 0.73494411529368 21 7 2 1_1
k3 0.728142256170585 21 7 2 1_1
k4 0.705306482004989 21 7 2 1_1
k5 0.713418755945108 21 7 2 1_1
k6 0.673539722369375 21 7 2 1_1
pBM4 0.586347486142481 21 7 2 1_1
pBM5 0.68682899830763 21 7 2 1_1
pBM6 0.759399519659402 21 7 2 1_1
potomciNP0 0.219153153879144 21 7 2 1_1
telF1 0.175659430734563 21 7 2 1_1
bm7 0.78293319355686 22 7 2 1_1
k3 0.725288948178591 22 7 2 1_1
k4 0.750774035140359 22 7 2 1_1
k5 0.732879982546548 22 7 2 1_1
k6 0.734318831481326 22 7 2 1_1
pBM4 0.544231456234849 22 7 2 1_1
pBM5 0.632064728922572 22 7 2 1_1
pBM6 0.735136862427471 22 7 2 1_1
potomciNP0 0.0888231643717979 22 7 2 1_1
telF1 0.36013232043182 22 7 2 1_1
bm7 0.753795691971615 23 7 2 1_1
k3 0.743694268990356 23 7 2 1_1
k4 0.749520265249793 23 7 2 1_1
k5 0.760845079697111 23 7 2 1_1
k6 0.739657739214962 23 7 2 1_1
pBM4 0.535601213164041 23 7 2 1_1
pBM5 0.600963150101947 23 7 2 1_1
pBM6 0.638727296224388 23 7 2 1_1
potomciNP0 0.285022170771072 23 7 2 1_1
telF1 0.42296497439757 23 7 2 1_1
bm7 0.682002414117195 24 7 2 1_1
k3 0.779219837035906 24 7 2 1_1
k4 0.754358495020823 24 7 2 1_1
k5 0.755113901910121 24 7 2 1_1
k6 0.764408622607955 24 7 2 1_1
pBM4 0.532044743299453 24 7 2 1_1
pBM5 0.52754689940492 24 7 2 1_1
pBM6 0.597571457035148 24 7 2 1_1
potomciNP0 0.573815103337772 24 7 2 1_1
telF1 0.472055241061743 24 7 2 1_1
bm7 0.584985917192028 25 7 2 1_1
k3 0.763045688328811 25 7 2 1_1
k4 0.785387025056727 25 7 2 1_1
k5 0.76684764399414 25 7 2 1_1
k6 0.767796566509291 25 7 2 1_1
pBM4 0.504713502176797 25 7 2 1_1
pBM5 0.549281867097058 25 7 2 1_1
pBM6 0.52477463705489 25 7 2 1_1
potomciNP0 0.483263862288811 25 7 2 1_1
telF1 0.523908921152473 25 7 2 1_1
bm7 0.568976539340867 26 7 2 1_1
k3 0.726312877792361 26 7 2 1_1
k4 0.770335188052801 26 7 2 1_1
k5 0.798745900780909 26 7 2 1_1
k6 0.780037223589182 26 7 2 1_1
pBM4 0.486325060348611 26 7 2 1_1
pBM5 0.483875408111923 26 7 2 1_1
pBM6 0.509551595320719 26 7 2 1_1
potomciNP0 0.554994908324011 26 7 2 1_1
telF1 0.563382885377792 26 7 2 1_1
bm7 0.520673542905677 27 7 2 1_1
k3 0.762127951812317 27 7 2 1_1
k4 0.731083921326409 27 7 2 1_1
k5 0.779548257383101 27 7 2 1_1
k6 0.807159696321714 27 7 2 1_1
pBM4 0.576286961163468 27 7 2 1_1
pBM5 0.519859886788462 27 7 2 1_1
pBM6 0.508024490685431 27 7 2 1_1
potomciNP0 0.343197399211859 27 7 2 1_1
telF1 0.495238513358685 27 7 2 1_1
bm7 0.519238517576304 28 7 2 1_1
k3 0.744631506266246 28 7 2 1_1
k4 0.766208327385756 28 7 2 1_1
k5 0.73363377020364 28 7 2 1_1
k6 0.775817211333397 28 7 2 1_1
pBM4 0.224933744120337 28 7 2 1_1
pBM5 0.554484422757836 28 7 2 1_1
pBM6 0.499101677016431 28 7 2 1_1
potomciNP0 0.392617624673084 28 7 2 1_1
telF1 0.538644046484031 28 7 2 1_1
bm7 0.537694982797827 29 7 2 1_1
k3 0.74068873138688 29 7 2 1_1
k4 0.747081420554556 29 7 2 1_1
k5 0.769986319085844 29 7 2 1_1
k6 0.748611315910533 29 7 2 1_1
pBM4 0.325537985063161 29 7 2 1_1
pBM5 0.160723875288607 29 7 2 1_1
pBM6 0.563541299268537 29 7 2 1_1
potomciNP0 0.447094028167303 29 7 2 1_1
telF1 0.533763698464589 29 7 2 1_1
bm7 0.570071941109647 30 7 2 1_1
k3 0.722093262136817 30 7 2 1_1
k4 0.738342865091427 30 7 2 1_1
k5 0.754408352661671 30 7 2 1_1
k6 0.77864362289039 30 7 2 1_1
pBM4 0.381057597208752 30 7 2 1_1
pBM5 0.285082670501432 30 7 2 1_1
pBM6 0.302328202873387 30 7 2 1_1
potomciNP0 0.560917210660668 30 7 2 1_1
telF1 0.561439338234297 30 7 2 1_1
bm7 0.271395493835375 31 7 2 1_1
k3 0.75391252329671 31 7 2 1_1
k4 0.728250288153798 31 7 2 1_1
k5 0.74796209021719 31 7 2 1_1
k6 0.751650166948367 31 7 2 1_1
pBM4 0.326358161532673 31 7 2 1_1
pBM5 0.462186037435839 31 7 2 1_1
pBM6 0.322871704832459 31 7 2 1_1
potomciNP0 0.598026937821904 31 7 2 1_1
telF1 0.524898949654804 31 7 2 1_1
bm7 0.303735933641311 32 7 2 1_1
k3 0.729672632636357 32 7 2 1_1
k4 0.748585607311993 32 7 2 1_1
k5 0.731827256011409 32 7 2 1_1
k6 0.764153738971815 32 7 2 1_1
pBM4 0.545236730482606 32 7 2 1_1
pBM5 0.406597808907772 32 7 2 1_1
pBM6 0.467590305214855 32 7 2 1_1
potomciNP0 0.277904366607981 32 7 2 1_1
telF1 0.55882339904587 32 7 2 1_1
bm7 0.437217639650594 33 7 2 1_1
k3 0.736690100252932 33 7 2 1_1
k4 0.747512179795967 33 7 2 1_1
k5 0.741433556551555 33 7 2 1_1
k6 0.741091807223929 33 7 2 1_1
pBM4 0.384408472362126 33 7 2 1_1
pBM5 0.550988825589619 33 7 2 1_1
pBM6 0.441986238424978 33 7 2 1_1
potomciNP0 0.383334784054684 33 7 2 1_1
telF1 0.473528297052196 33 7 2 1_1
bm7 0.421262858892295 34 7 2 1_1
k3 0.73419298529264 34 7 2 1_1
k4 0.73697239988046 34 7 2 1_1
k5 0.759684715474652 34 7 2 1_1
k6 0.742842646868309 34 7 2 1_1
pBM4 0.447264622054733 34 7 2 1_1
pBM5 0.394190803016912 34 7 2 1_1
pBM6 0.558161228080194 34 7 2 1_1
potomciNP0 0.514826120773012 34 7 2 1_1
telF1 0.517977346697127 34 7 2 1_1
bm7 0.542823921630381 35 7 2 1_1
k3 0.697558844665181 35 7 2 1_1
k4 0.735156697789176 35 7 2 1_1
k5 0.735538367910245 35 7 2 1_1
k6 0.757441805733549 35 7 2 1_1
pBM4 0.26442413005405 35 7 2 1_1
pBM5 0.451920796080968 35 7 2 1_1
pBM6 0.443740675615989 35 7 2 1_1
potomciNP0 0.542732535015762 35 7 2 1_1
telF1 0.53301784722335 35 7 2 1_1
bm7 0.436869592819113 36 7 2 1_1
k3 0.728968134150024 36 7 2 1_1
k4 0.71417862412354 36 7 2 1_1
k5 0.733109960294904 36 7 2 1_1
k6 0.737633052900775 36 7 2 1_1
pBM4 0.221495485683784 36 7 2 1_1
pBM5 0.310508782194082 36 7 2 1_1
pBM6 0.444298138889801 36 7 2 1_1
potomciNP0 0.254139699921476 36 7 2 1_1
telF1 0.501493336066559 36 7 2 1_1
bm7 0.513081433161705 37 7 2 1_1
k3 0.733016280003726 37 7 2 1_1
k4 0.736459694647146 37 7 2 1_1
k5 0.711023414789536 37 7 2 1_1
k6 0.737477436159478 37 7 2 1_1
pBM4 0.396934271832944 37 7 2 1_1
pBM5 0.282019519929203 37 7 2 1_1
pBM6 0.303256736731637 37 7 2 1_1
potomciNP0 0.3372054377111 37 7 2 1_1
telF1 0.503992676616296 37 7 2 1_1
bm7 0.282402764225495 38 7 2 1_1
k3 0.728954127891229 38 7 2 1_1
k4 0.740472136494909 38 7 2 1_1
k5 0.737516563765412 38 7 2 1_1
k6 0.721946220366802 38 7 2 1_1
pBM4 0.229267382819661 38 7 2 1_1
pBM5 0.45721931314973 38 7 2 1_1
pBM6 0.299042250723076 38 7 2 1_1
potomciNP0 0.155359819135452 38 7 2 1_1
telF1 0.502880636886705 38 7 2 1_1
bm7 0.25886287640994 39 7 2 1_1
k3 0.725596375923324 39 7 2 1_1
k4 0.729945326725162 39 7 2 1_1
k5 0.74405618563325 39 7 2 1_1
k6 0.745284008882057 39 7 2 1_1
pBM4 0.303856383639878 39 7 2 1_1
pBM5 0.224834941572373 39 7 2 1_1
pBM6 0.356860134474523 39 7 2 1_1
potomciNP0 0.172115718232214 39 7 2 1_1
telF1 0.424724945918231 39 7 2 1_1
bm7 0.344266085280344 40 7 2 1_1
k3 0.709266360348756 40 7 2 1_1
k4 0.732629694027854 40 7 2 1_1
k5 0.733312419934803 40 7 2 1_1
k6 0.739865764730843 40 7 2 1_1
pBM4 0.467220634980805 40 7 2 1_1
pBM5 0.264836973033741 40 7 2 1_1
pBM6 0.241309202784581 40 7 2 1_1
potomciNP0 0.368862223847752 40 7 2 1_1
telF1 0.44019467370171 40 7 2 1_1
bm7 0.280799182093746 41 7 2 1_1
k3 0.86774684299312 41 7 2 1_1
k4 0.711680958934751 41 7 2 1_1
k5 0.740006920160885 41 7 2 1_1
k6 0.741522776759206 41 7 2 1_1
pBM4 0.415801561191602 41 7 2 1_1
pBM5 0.463092560360219 41 7 2 1_1
pBM6 0.189484772668782 41 7 2 1_1
potomciNP0 0.441917091019122 41 7 2 1_1
telF1 0.459841856723456 41 7 2 1_1
bm7 0.403148948635223 42 7 2 1_1
genTest1 0.941769540498785 42 7 2 1_1
gpb2 0.830362223257554 42 7 2 1_1
gpb3 0.927353136215692 42 7 2 1_1
gpb4 0.724462875638151 42 7 2 1_1
gpb5 0.921726969336106 42 7 2 1_1
gpb6 0.865660118370475 42 7 2 1_1
k3 0.918492049503218 42 7 2 1_1
k4 0.908984263016913 42 7 2 1_1
k5 0.728429945897745 42 7 2 1_1
k6 0.753263304887654 42 7 2 1_1
pBM4 0.558925765724791 42 7 2 1_1
pBM5 0.525681116805114 42 7 2 1_1
pBM6 0.641168843485512 42 7 2 1_1
potomciNP0 0.719660914993109 42 7 2 1_1
telF1 0.52822487938582 42 7 2 1_1
bm7 0.683580467041346 43 7 2 1_1
genTest1 0.910557329939676 43 7 2 1_1
gpb2 -0.460317442012011 43 7 2 1_1
gpb3 0.935510059215572 43 7 2 1_1
gpb4 0.974133885673227 43 7 2 1_1
gpb5 0.859293175195002 43 7 2 1_1
gpb6 0.935427374694276 43 7 2 1_1
k3 0.93157851711376 43 7 2 1_1
k4 0.93385854670715 43 7 2 1_1
k5 0.92608293149754 43 7 2 1_1
k6 0.744752984627399 43 7 2 1_1
pBM4 0.757216583497361 43 7 2 1_1
pBM5 0.649156356376078 43 7 2 1_1
pBM6 0.561679961033918 43 7 2 1_1
potomciNP0 0.810147460671361 43 7 2 1_1
telF1 0.537124287413303 43 7 2 1_1
bm7 0.561443913705747 44 7 2 1_1
genTest1 0.919154422190069 44 7 2 1_1
gpb2 -0.204682578285684 44 7 2 1_1
gpb3 0.435091217102023 44 7 2 1_1
gpb4 0.900717770949469 44 7 2 1_1
gpb5 0.97792838594959 44 7 2 1_1
gpb6 0.999276243705354 44 7 2 1_1
k3 0.939290441525053 44 7 2 1_1
k4 0.93582125450238 44 7 2 1_1
k5 0.943495878236619 44 7 2 1_1
k6 0.93514489212472 44 7 2 1_1
pBM4 0.70000200952675 44 7 2 1_1
pBM5 0.734104773064918 44 7 2 1_1
pBM6 0.718495139360295 44 7 2 1_1
potomciNP0 0.751434575041171 44 7 2 1_1
telF1 0.591479353888197 44 7 2 1_1
bm7 0.74703134878622 45 7 2 1_1
genTest1 0.916484111191184 45 7 2 1_1
gpb2 0.745592869160571 45 7 2 1_1
gpb3 0.747893633421167 45 7 2 1_1
gpb4 0.6775466385124 45 7 2 1_1
gpb5 0.994772347976454 45 7 2 1_1
gpb6 0.994181857354667 45 7 2 1_1
k3 0.940166518692596 45 7 2 1_1
k4 0.942635984917649 45 7 2 1_1
k5 0.94134843876832 45 7 2 1_1
k6 0.947868458469106 45 7 2 1_1
pBM4 0.600800401136883 45 7 2 1_1
pBM5 0.761431170195968 45 7 2 1_1
pBM6 0.698113683089818 45 7 2 1_1
potomciNP0 0.803315518749749 45 7 2 1_1
telF1 0.634705125770914 45 7 2 1_1
bm7 0.718504938535023 46 7 2 1_1
genTest1 0.923729847014858 46 7 2 1_1
gpb2 0.608131605320155 46 7 2 1_1
gpb3 0.501198129033127 46 7 2 1_1
gpb4 0.847381362557046 46 7 2 1_1
gpb5 0.753207042990748 46 7 2 1_1
gpb6 0.987621459527708 46 7 2 1_1
k3 0.944852906516164 46 7 2 1_1
k4 0.940725030473927 46 7 2 1_1
k5 0.946831722574561 46 7 2 1_1
k6 0.94474746056336 46 7 2 1_1
pBM4 0.704483305465599 46 7 2 1_1
pBM5 0.643545500101835 46 7 2 1_1
pBM6 0.768356514197762 46 7 2 1_1
potomciNP0 0.726805005406423 46 7 2 1_1
telF1 0.640743908610711 46 7 2 1_1
bm7 0.731503340277643 47 7 2 1_1
genTest1 0.908858845154824 47 7 2 1_1
gpb2 0.228846298579809 47 7 2 1_1
gpb3 0.583578758379189 47 7 2 1_1
gpb4 0.492529136612693 47 7 2 1_1
gpb5 0.136611682109412 47 7 2 1_1
gpb6 0.964915840059149 47 7 2 1_1
k3 0.9418229882756 47 7 2 1_1
k4 0.939748729549276 47 7 2 1_1
k5 0.939654014848198 47 7 2 1_1
k6 0.94032785384415 47 7 2 1_1
pBM4 0.712941881639765 47 7 2 1_1
pBM5 0.729968822087985 47 7 2 1_1
pBM6 0.633402218647269 47 7 2 1_1
potomciNP0 0.64912951150018 47 7 2 1_1
telF1 0.58231504656368 47 7 2 1_1
bm7 0.611905535518695 48 7 2 1_1
genTest1 0.899635278050155 48 7 2 1_1
gpb2 0.48186704832157 48 7 2 1_1
gpb3 -0.277565950642654 48 7 2 1_1
gpb4 0.517389814841098 48 7 2 1_1
gpb5 0.946281089923391 48 7 2 1_1
gpb6 0.288540369878774 48 7 2 1_1
k3 0.943210118113352 48 7 2 1_1
k4 0.937404095967759 48 7 2 1_1
k5 0.935014265137084 48 7 2 1_1
k6 0.936030717196151 48 7 2 1_1
pBM4 0.71389365330779 48 7 2 1_1
pBM5 0.666262214930581 48 7 2 1_1
pBM6 0.725414209946071 48 7 2 1_1
potomciNP0 0.744255499087206 48 7 2 1_1
telF1 0.569894723891917 48 7 2 1_1
bm7 0.740814436020341 49 7 2 1_1
genTest1 0.902344851146025 49 7 2 1_1
gpb2 -0.196788478051083 49 7 2 1_1
gpb3 0.819946416229329 49 7 2 1_1
gpb4 -0.28134056095727 49 7 2 1_1
gpb5 0.806364120909116 49 7 2 1_1
gpb6 0.94405213728661 49 7 2 1_1
k3 0.932963650712393 49 7 2 1_1
k4 0.937462424995947 49 7 2 1_1
k5 0.937510931220028 49 7 2 1_1
k6 0.929081964046087 49 7 2 1_1
pBM4 0.739858295966156 49 7 2 1_1
pBM5 0.756410594061698 49 7 2 1_1
pBM6 0.764172181513676 49 7 2 1_1
potomciNP0 0.798038181558871 49 7 2 1_1
telF1 0.535265731814611 49 7 2 1_1
bm7 0.813256528041301 50 7 2 1_1
genTest1 0.917936197566126 50 7 2 1_1
gpb2 0.847779863858166 50 7 2 1_1
gpb3 0.0615198673316555 50 7 2 1_1
gpb4 0.564993746375163 50 7 2 1_1
gpb5 0.997552055269383 50 7 2 1_1
gpb6 0.976688876131624 50 7 2 1_1
k3 0.938127638302482 50 7 2 1_1
k4 0.927879108739238 50 7 2 1_1
k5 0.939074742376855 50 7 2 1_1
k6 0.935806461815245 50 7 2 1_1
pBM4 0.786486356187864 50 7 2 1_1
pBM5 0.775158684933424 50 7 2 1_1
pBM6 0.733333608523318 50 7 2 1_1
potomciNP0 0.742333076021891 50 7 2 1_1
telF1 0.541893100734791 50 7 2 1_1
bm7 0.718313144060546 51 7 2 1_1
genTest1 0.911538029426319 51 7 2 1_1
gpb2 0.334552243802326 51 7 2 1_1
gpb3 0.883359545904261 51 7 2 1_1
gpb4 0.238514591897274 51 7 2 1_1
gpb5 0.906697926771137 51 7 2 1_1
gpb6 0.998938591939559 51 7 2 1_1
k3 0.938073856534696 51 7 2 1_1
k4 0.934972862347443 51 7 2 1_1
k5 0.926223867319258 51 7 2 1_1
k6 0.941225506920746 51 7 2 1_1
pBM4 0.760367620494623 51 7 2 1_1
pBM5 0.789168793783237 51 7 2 1_1
pBM6 0.720233380960103 51 7 2 1_1
potomciNP0 0.69020229298 51 7 2 1_1
telF1 0.576050688480897 51 7 2 1_1
bm7 0.779768868336844 52 7 2 1_1
genTest1 0.905242324971744 52 7 2 1_1
gpb2 -0.110055985804715 52 7 2 1_1
gpb3 0.259485932623265 52 7 2 1_1
gpb4 0.753776521134732 52 7 2 1_1
gpb5 0.769342387854752 52 7 2 1_1
gpb6 0.99706659630337 52 7 2 1_1
k3 0.93680449868425 52 7 2 1_1
k4 0.932225428130815 52 7 2 1_1
k5 0.935430584659764 52 7 2 1_1
k6 0.927449722734863 52 7 2 1_1
pBM4 0.744110748056947 52 7 2 1_1
pBM5 0.80938621091484 52 7 2 1_1
pBM6 0.747420815893864 52 7 2 1_1
potomciNP0 0.664918707892222 52 7 2 1_1
telF1 0.531770943504825 52 7 2 1_1
bm7 0.779437519991262 53 7 2 1_1
genTest1 0.903359608659321 53 7 2 1_1
gpb2 -0.183066302803634 53 7 2 1_1
gpb3 -0.203904428511115 53 7 2 1_1
gpb4 0.0979465802556823 53 7 2 1_1
gpb5 0.831779087886491 53 7 2 1_1
gpb6 0.802533974790884 53 7 2 1_1
k3 0.938239560445903 53 7 2 1_1
k4 0.93505559984961 53 7 2 1_1
k5 0.932319438343576 53 7 2 1_1
k6 0.934142690598442 53 7 2 1_1
pBM4 0.406923201904768 53 7 2 1_1
pBM5 0.781442950129029 53 7 2 1_1
pBM6 0.775604634554615 53 7 2 1_1
potomciNP0 0.671878332178344 53 7 2 1_1
telF1 0.521210778345176 53 7 2 1_1
bm7 0.707882621130335 54 7 2 1_1
genTest1 0.890248759672778 54 7 2 1_1
gpb2 0.283379001241283 54 7 2 1_1
gpb3 -0.107000015591067 54 7 2 1_1
gpb4 -0.04272416544912 54 7 2 1_1
gpb5 0.665998331405911 54 7 2 1_1
gpb6 0.957801566061661 54 7 2 1_1
k3 0.936518738019845 54 7 2 1_1
k4 0.936814945690677 54 7 2 1_1
k5 0.937150028640698 54 7 2 1_1
k6 0.93124757658027 54 7 2 1_1
pBM4 0.745476569423932 54 7 2 1_1
pBM5 0.405385121340008 54 7 2 1_1
pBM6 0.753220206818662 54 7 2 1_1
potomciNP0 0.744299525254591 54 7 2 1_1
telF1 0.551679871031046 54 7 2 1_1
bm7 0.673116166254573 55 7 2 1_1
genTest1 0.878924141386328 55 7 2 1_1
gpb2 0.509445379793565 55 7 2 1_1
gpb3 0.304779743273816 55 7 2 1_1
gpb4 -0.113772881389553 55 7 2 1_1
gpb5 0.501857284269732 55 7 2 1_1
gpb6 0.85118191536439 55 7 2 1_1
k3 0.932573803295437 55 7 2 1_1
k4 0.93390153224943 55 7 2 1_1
k5 0.935519133670381 55 7 2 1_1
k6 0.93462478540594 55 7 2 1_1
pBM4 0.538980368397347 55 7 2 1_1
pBM5 0.724624888320927 55 7 2 1_1
pBM6 0.464439933070852 55 7 2 1_1
potomciNP0 0.608705452436309 55 7 2 1_1
telF1 0.559214795305772 55 7 2 1_1
bm7 0.555434774266129 56 7 2 1_1
genTest1 0.895343951779578 56 7 2 1_1
gpb2 0.291588190573456 56 7 2 1_1
gpb3 0.664785532068828 56 7 2 1_1
gpb4 0.901030612834325 56 7 2 1_1
gpb5 0.783307081653102 56 7 2 1_1
gpb6 0.897329008929921 56 7 2 1_1
k3 0.932618090863093 56 7 2 1_1
k4 0.930259153826196 56 7 2 1_1
k5 0.931614058414309 56 7 2 1_1
k6 0.940384112019488 56 7 2 1_1
pBM4 0.776529286529176 56 7 2 1_1
pBM5 0.593500924810031 56 7 2 1_1
pBM6 0.700867675472431 56 7 2 1_1
potomciNP0 0.705963239572927 56 7 2 1_1
telF1 0.539545454902312 56 7 2 1_1
bm7 0.702233762725453 57 7 2 1_1
genTest1 0.906344710359532 57 7 2 1_1
gpb2 -0.583386923798389 57 7 2 1_1
gpb3 0.223440525639773 57 7 2 1_1
gpb4 0.725086475724467 57 7 2 1_1
gpb5 0.897938538657361 57 7 2 1_1
gpb6 0.913768831972824 57 7 2 1_1
k3 0.935719216249813 57 7 2 1_1
k4 0.928371639179464 57 7 2 1_1
k5 0.929356155758154 57 7 2 1_1
k6 0.92743118386254 57 7 2 1_1
pBM4 0.433367809899907 57 7 2 1_1
pBM5 0.788631937986866 57 7 2 1_1
pBM6 0.566182763914451 57 7 2 1_1
potomciNP0 0.739248561269389 57 7 2 1_1
telF1 0.566605753686395 57 7 2 1_1
bm7 0.52296165668945 58 7 2 1_1
genTest1 0.898792338948971 58 7 2 1_1
gpb2 0.582139976647491 58 7 2 1_1
gpb3 0.415327149940727 58 7 2 1_1
gpb4 -0.184936432558849 58 7 2 1_1
gpb5 0.519478576352413 58 7 2 1_1
gpb6 0.984287507683287 58 7 2 1_1
k3 0.929207211676275 58 7 2 1_1
k4 0.93377666017519 58 7 2 1_1
k5 0.927158061741465 58 7 2 1_1
k6 0.928095255287469 58 7 2 1_1
pBM4 0.509454309973881 58 7 2 1_1
pBM5 0.458667197978299 58 7 2 1_1
pBM6 0.769917450886562 58 7 2 1_1
potomciNP0 0.792764824077203 58 7 2 1_1
telF1 0.583010445432436 58 7 2 1_1
bm7 0.761857638380835 59 7 2 1_1
genTest1 0.886298826143965 59 7 2 1_1
gpb2 -0.150832482272302 59 7 2 1_1
gpb3 0.553582194810267 59 7 2 1_1
gpb4 0.229320985890396 59 7 2 1_1
gpb5 0.453989745899948 59 7 2 1_1
gpb6 0.599659601345871 59 7 2 1_1
k3 0.92938663790877 59 7 2 1_1
k4 0.92852236227026 59 7 2 1_1
k5 0.932401937528841 59 7 2 1_1
k6 0.928075557037817 59 7 2 1_1
pBM4 0.589530551551376 59 7 2 1_1
pBM5 0.530046244539463 59 7 2 1_1
pBM6 0.611636327373987 59 7 2 1_1
potomciNP0 0.658301203469681 59 7 2 1_1
telF1 0.58117521109081 59 7 2 1_1
bm7 0.634952527840186 60 7 2 1_1
genTest1 0.871128195148278 60 7 2 1_1
gpb2 0.122625941018275 60 7 2 1_1
gpb3 0.267655309410801 60 7 2 1_1
gpb4 0.337349130800789 60 7 2 1_1
gpb5 0.813384510901485 60 7 2 1_1
gpb6 0.496604571836512 60 7 2 1_1
k3 0.926018880701045 60 7 2 1_1
k4 0.928633439235169 60 7 2 1_1
k5 0.93094523430326 60 7 2 1_1
k6 0.940541453581351 60 7 2 1_1
pBM4 0.326815801779993 60 7 2 1_1
pBM5 0.608012004688575 60 7 2 1_1
pBM6 0.618209669813139 60 7 2 1_1
potomciNP0 0.695234138982072 60 7 2 1_1
telF1 0.539074912349928 60 7 2 1_1
bm7 0.73494411529368 21 7 2 1_2
k3 0.728142256170585 21 7 2 1_2
k4 0.705306482004989 21 7 2 1_2
k5 0.713418755945108 21 7 2 1_2
k6 0.673539722369375 21 7 2 1_2
pBM4 0.586347486142481 21 7 2 1_2
pBM5 0.68682899830763 21 7 2 1_2
pBM6 0.759399519659402 21 7 2 1_2
potomciNP0 0.219153153879144 21 7 2 1_2
telF1 0.175659430734563 21 7 2 1_2
bm7 0.78293319355686 22 7 2 1_2
k3 0.725288948178591 22 7 2 1_2
k4 0.750774035140359 22 7 2 1_2
k5 0.732879982546548 22 7 2 1_2
k6 0.734318831481326 22 7 2 1_2
pBM4 0.544231456234849 22 7 2 1_2
pBM5 0.632064728922572 22 7 2 1_2
pBM6 0.735136862427471 22 7 2 1_2
potomciNP0 0.0888231643717979 22 7 2 1_2
telF1 0.36013232043182 22 7 2 1_2
bm7 0.753795691971615 23 7 2 1_2
k3 0.743694268990356 23 7 2 1_2
k4 0.749520265249793 23 7 2 1_2
k5 0.760845079697111 23 7 2 1_2
k6 0.739657739214962 23 7 2 1_2
pBM4 0.535601213164041 23 7 2 1_2
pBM5 0.600963150101947 23 7 2 1_2
pBM6 0.638727296224388 23 7 2 1_2
potomciNP0 0.285022170771072 23 7 2 1_2
telF1 0.42296497439757 23 7 2 1_2
bm7 0.682002414117195 24 7 2 1_2
k3 0.779219837035906 24 7 2 1_2
k4 0.754358495020823 24 7 2 1_2
k5 0.755113901910121 24 7 2 1_2
k6 0.764408622607955 24 7 2 1_2
pBM4 0.532044743299453 24 7 2 1_2
pBM5 0.52754689940492 24 7 2 1_2
pBM6 0.597571457035148 24 7 2 1_2
potomciNP0 0.573815103337772 24 7 2 1_2
telF1 0.472055241061743 24 7 2 1_2
bm7 0.584985917192028 25 7 2 1_2
k3 0.763045688328811 25 7 2 1_2
k4 0.785387025056727 25 7 2 1_2
k5 0.76684764399414 25 7 2 1_2
k6 0.767796566509291 25 7 2 1_2
pBM4 0.504713502176797 25 7 2 1_2
pBM5 0.549281867097058 25 7 2 1_2
pBM6 0.52477463705489 25 7 2 1_2
potomciNP0 0.483263862288811 25 7 2 1_2
telF1 0.523908921152473 25 7 2 1_2
bm7 0.568976539340867 26 7 2 1_2
k3 0.726312877792361 26 7 2 1_2
k4 0.770335188052801 26 7 2 1_2
k5 0.798745900780909 26 7 2 1_2
k6 0.780037223589182 26 7 2 1_2
pBM4 0.486325060348611 26 7 2 1_2
pBM5 0.483875408111923 26 7 2 1_2
pBM6 0.509551595320719 26 7 2 1_2
potomciNP0 0.554994908324011 26 7 2 1_2
telF1 0.563382885377792 26 7 2 1_2
bm7 0.520673542905677 27 7 2 1_2
k3 0.762127951812317 27 7 2 1_2
k4 0.731083921326409 27 7 2 1_2
k5 0.779548257383101 27 7 2 1_2
k6 0.807159696321714 27 7 2 1_2
pBM4 0.576286961163468 27 7 2 1_2
pBM5 0.519859886788462 27 7 2 1_2
pBM6 0.508024490685431 27 7 2 1_2
potomciNP0 0.343197399211859 27 7 2 1_2
telF1 0.495238513358685 27 7 2 1_2
bm7 0.519238517576304 28 7 2 1_2
k3 0.744631506266246 28 7 2 1_2
k4 0.766208327385756 28 7 2 1_2
k5 0.73363377020364 28 7 2 1_2
k6 0.775817211333397 28 7 2 1_2
pBM4 0.224933744120337 28 7 2 1_2
